game_id,play_id,week,split,fold,is_contested,crp,quarter,game_clock,down,yards_to_go,yardline_number,pre_snap_home_score,pre_snap_visitor_score,pre_snap_home_team_win_probability,pre_snap_visitor_team_win_probability,expected_points,defenders_in_the_box,game_time_eastern,yardline_side,possession_team,defensive_team,home_team_abbr,visitor_team_abbr,offense_formation,receiver_alignment
2023123110,1039,17,test,-1,0,0.0,2,720,1,10,31,3,10,0.0563732357695699,0.94362676423043,1.76931936549954,7,13:00:00,SF,SF,WAS,WAS,SF,SINGLEBACK,3x1
2023123110,1108,17,test,-1,1,0.5257,2,602,3,5,48,3,10,0.0538161192089319,0.946183880791068,1.65130903967656,6,13:00:00,SF,SF,WAS,WAS,SF,SHOTGUN,2x2
2023123110,1244,17,test,-1,0,0.0,2,490,2,9,33,3,10,0.074662271887064,0.925337728112936,1.29921282734722,6,13:00:00,WAS,WAS,SF,WAS,SF,SHOTGUN,2x2
2023123110,1274,17,test,-1,1,0.8714,2,447,3,2,40,3,10,0.0866580735892057,0.913341926410794,1.55001519527286,6,13:00:00,WAS,WAS,SF,WAS,SF,SHOTGUN,3x1
2023123110,1370,17,test,-1,1,0.0022,2,280,2,3,3,3,10,0.127875594422221,0.872124405577779,5.91439677082235,6,13:00:00,SF,WAS,SF,WAS,SF,SHOTGUN,2x2
2023123110,1393,17,test,-1,1,0.6798,2,277,3,3,3,3,10,0.118386704474688,0.881613295525312,5.03109197597951,6,13:00:00,SF,WAS,SF,WAS,SF,SHOTGUN,3x1
2023123110,1457,17,test,-1,0,0.0,2,273,1,10,25,10,10,0.155224187299609,0.844775812700391,1.23633178183809,6,13:00:00,SF,SF,WAS,WAS,SF,EMPTY,3x2
2023123110,1487,17,test,-1,0,0.0,2,240,1,10,43,10,10,0.142449988052249,0.857550011947751,2.08080106903799,6,13:00:00,SF,SF,WAS,WAS,SF,SHOTGUN,3x1
2023123110,1662,17,test,-1,0,0.0,2,27,3,4,4,10,10,0.127979915589094,0.872020084410906,4.48154958302621,6,13:00:00,WAS,SF,WAS,WAS,SF,EMPTY,3x2
2023123110,1812,17,test,-1,1,0.3092,3,862,2,9,26,10,13,0.151836266741157,0.848163733258843,0.863235931843519,6,13:00:00,WAS,WAS,SF,WAS,SF,SHOTGUN,2x2
2023123110,1877,17,test,-1,1,0.1145,3,779,1,10,17,10,13,0.0991634726524353,0.900836527347565,0.904607037082314,8,13:00:00,SF,SF,WAS,WAS,SF,SHOTGUN,2x2
2023123110,1928,17,test,-1,0,0.0,3,773,2,10,17,10,13,0.103902496397495,0.896097503602505,0.260887361131608,7,13:00:00,SF,SF,WAS,WAS,SF,SINGLEBACK,2x2
2023123110,2019,17,test,-1,0,0.0,3,611,2,4,49,10,13,0.0836813393980265,0.916318660601974,2.93003762769513,5,13:00:00,WAS,SF,WAS,WAS,SF,EMPTY,3x2
2023123110,2251,17,test,-1,1,0.4749,3,344,1,10,25,10,20,0.0602948442101479,0.939705155789852,1.50715862866491,6,13:00:00,WAS,WAS,SF,WAS,SF,SHOTGUN,2x2
2023123110,2357,17,test,-1,0,0.0,3,242,2,20,26,10,20,0.0682244282215834,0.931775571778417,0.660135259851813,5,13:00:00,WAS,WAS,SF,WAS,SF,SHOTGUN,3x1
2023123110,2600,17,test,-1,1,0.4148,4,897,3,8,11,10,20,0.0725261755287647,0.927473824471235,3.92563717823941,6,13:00:00,SF,WAS,SF,WAS,SF,SHOTGUN,2x2
2023123110,2678,17,test,-1,0,0.0,4,815,2,4,26,10,20,0.0420009233057499,0.95799907669425,1.24195569800213,7,13:00:00,SF,SF,WAS,WAS,SF,SHOTGUN,2x2
2023123110,2740,17,test,-1,1,0.4556,4,730,2,8,35,10,20,0.0386299239471555,0.961370076052845,1.34052250022069,6,13:00:00,SF,SF,WAS,WAS,SF,EMPTY,3x2
2023123110,2765,17,test,-1,1,0.9623,4,685,1,10,44,10,20,0.0312683023512363,0.968731697648764,2.60500637535006,5,13:00:00,SF,SF,WAS,WAS,SF,EMPTY,3x2
2023123110,2870,17,test,-1,1,0.3252,4,574,2,9,17,10,20,0.022456131875515,0.977543868124485,4.4369284621207,6,13:00:00,WAS,SF,WAS,WAS,SF,EMPTY,3x2
2023123110,2893,17,test,-1,0,0.0,4,570,3,9,17,10,20,0.0266106715425849,0.973389328457415,3.65360472211614,5,13:00:00,WAS,SF,WAS,WAS,SF,SHOTGUN,3x1
2023123110,2957,17,test,-1,1,0.3417,4,560,1,10,25,10,27,0.0071064464282244,0.992893553571776,1.62191108847037,6,13:00:00,WAS,WAS,SF,WAS,SF,SHOTGUN,2x2
2023123110,2986,17,test,-1,1,0.9059,4,537,2,4,31,10,27,0.0068789843935519,0.993121015606448,1.65636808914132,5,13:00:00,WAS,WAS,SF,WAS,SF,SHOTGUN,3x1
2023123110,3098,17,test,-1,0,0.0,4,408,2,5,16,10,27,0.0020100494148209,0.997989950585179,4.79270707338583,7,13:00:00,WAS,SF,WAS,WAS,SF,I_FORM,2x1
2023123110,3145,17,test,-1,0,0.0,4,321,2,7,7,10,27,0.0019781694863922,0.998021830513608,4.95495858567301,7,13:00:00,WAS,SF,WAS,WAS,SF,SINGLEBACK,2x2
2023123110,3214,17,test,-1,0,0.0,4,236,1,10,2,10,27,0.0017594618839211,0.998240538116079,0.0363612901419401,6,13:00:00,WAS,WAS,SF,WAS,SF,SHOTGUN,3x1
2023123110,3239,17,test,-1,1,1.0186,4,195,2,11,1,10,27,0.0016388149233534,0.998361185076647,-0.947833403944969,6,13:00:00,WAS,WAS,SF,WAS,SF,SHOTGUN,2x2
2023123110,3507,17,test,-1,0,0.0,4,70,3,8,20,10,27,0.0017397736664861,0.998260226333514,0.0805269450647756,6,13:00:00,WAS,WAS,SF,WAS,SF,SHOTGUN,2x2
2023123110,3530,17,test,-1,0,0.0,4,63,4,8,20,10,27,0.0016791367670521,0.998320863232948,-0.6672934491653,6,13:00:00,WAS,WAS,SF,WAS,SF,SHOTGUN,3x1
2023123111,99,17,test,-1,1,0.2279,1,822,3,5,30,0,0,0.5942079462111,0.4057920537889,0.4900076482445,4,16:05:00,PIT,PIT,SEA,SEA,PIT,EMPTY,3x2
2023123111,156,17,test,-1,1,0.6155,1,743,1,10,46,0,0,0.529551737010479,0.470448262989521,3.23152925306931,5,16:05:00,SEA,PIT,SEA,SEA,PIT,PISTOL,2x2
2023123111,204,17,test,-1,0,0.0,1,700,3,5,41,0,0,0.54740509390831,0.45259490609169,2.33212013170123,5,16:05:00,SEA,PIT,SEA,SEA,PIT,SHOTGUN,2x2
2023123111,239,17,test,-1,1,0.7448,1,690,4,5,41,0,0,0.587879694998264,0.412120305001736,-0.0372050600126386,5,16:05:00,SEA,PIT,SEA,SEA,PIT,SHOTGUN,3x1
2023123111,321,17,test,-1,0,0.0,1,641,3,9,42,0,0,0.611417293548584,0.388582706451416,1.34242886840366,6,16:05:00,SEA,SEA,PIT,SEA,PIT,SHOTGUN,3x1
2023123111,364,17,test,-1,1,0.6702,1,584,1,10,20,0,0,0.567414544522762,0.432585455477238,0.753883820958436,7,16:05:00,PIT,PIT,SEA,SEA,PIT,SHOTGUN,3x1
2023123111,679,17,test,-1,0,0.0,1,185,2,9,30,0,0,0.493705619126558,0.506294380873442,3.73657351150177,5,16:05:00,SEA,PIT,SEA,SEA,PIT,EMPTY,3x2
2023123111,787,17,test,-1,1,0.8389,1,107,1,10,25,0,7,0.417525015771389,0.582474984228611,1.68983316235244,7,16:05:00,SEA,SEA,PIT,SEA,PIT,SINGLEBACK,3x1
2023123111,810,17,test,-1,0,0.0,1,101,2,10,25,0,7,0.400234200060368,0.599765799939632,1.04085550131276,6,16:05:00,SEA,SEA,PIT,SEA,PIT,SHOTGUN,3x1
2023123111,835,17,test,-1,0,0.0,1,59,3,3,32,0,7,0.398722872138023,0.601277127861977,1.06274573132396,7,16:05:00,SEA,SEA,PIT,SEA,PIT,SHOTGUN,3x1
2023123111,902,17,test,-1,0,0.0,2,900,2,6,43,0,7,0.430030398070812,0.569969601929188,2.33784554188605,6,16:05:00,SEA,SEA,PIT,SEA,PIT,SINGLEBACK,2x2
2023123111,1215,17,test,-1,1,0.0009,2,585,1,10,36,7,10,0.551008854061365,0.448991145938635,2.22745136369485,8,16:05:00,SEA,SEA,PIT,SEA,PIT,SINGLEBACK,3x1
2023123111,1308,17,test,-1,0,0.0,2,444,1,10,32,7,10,0.596894204616547,0.403105795383453,3.89496675413102,5,16:05:00,PIT,SEA,PIT,SEA,PIT,EMPTY,3x2
2023123111,1333,17,test,-1,0,0.0,2,400,1,10,11,7,10,0.617579631507397,0.382420368492603,5.0356114214519,7,16:05:00,PIT,SEA,PIT,SEA,PIT,SHOTGUN,2x2
2023123111,1405,17,test,-1,1,0.3847,2,336,3,11,12,7,10,0.574915014207363,0.425084985792637,3.40434609644581,5,16:05:00,PIT,SEA,PIT,SEA,PIT,SHOTGUN,3x1
2023123111,1518,17,test,-1,0,0.0,2,252,3,4,31,14,10,0.665508035570383,0.334491964429617,0.625371295725927,5,16:05:00,PIT,PIT,SEA,SEA,PIT,SHOTGUN,2x2
2023123111,1668,17,test,-1,0,0.0,2,110,3,4,15,14,10,0.585937090218067,0.414062909781933,3.92093666770961,6,16:05:00,SEA,PIT,SEA,SEA,PIT,EMPTY,3x2
2023123111,1802,17,test,-1,1,0.492,2,96,1,10,25,14,17,0.499532263725996,0.500467736274004,1.00492345308885,5,16:05:00,SEA,SEA,PIT,SEA,PIT,EMPTY,4x1
2023123111,1837,17,test,-1,0,0.0,2,90,2,10,25,14,17,0.479999616742134,0.520000383257866,0.71743218775373,5,16:05:00,SEA,SEA,PIT,SEA,PIT,SHOTGUN,3x1
2023123111,1909,17,test,-1,0,0.0,2,36,1,10,20,14,17,0.423882719129324,0.576117280870676,0.383212480926886,6,16:05:00,PIT,PIT,SEA,SEA,PIT,SHOTGUN,2x2
2023123111,1934,17,test,-1,1,0.1399,2,16,2,5,25,14,17,0.440547131001949,0.559452868998051,0.144268553238362,6,16:05:00,PIT,PIT,SEA,SEA,PIT,SHOTGUN,3x1
2023123111,2012,17,test,-1,0,0.0,3,896,1,10,35,14,17,0.519915040582418,0.480084959417582,1.90701976488344,7,16:05:00,SEA,SEA,PIT,SEA,PIT,SINGLEBACK,2x2
2023123111,2157,17,test,-1,0,0.0,3,735,1,13,33,14,17,0.583869080990553,0.416130919009447,3.631724889623,6,16:05:00,PIT,SEA,PIT,SEA,PIT,SHOTGUN,3x1
2023123111,2182,17,test,-1,1,0.5393,3,700,2,9,29,14,17,0.591974042356014,0.408025957643986,3.81837143935263,5,16:05:00,PIT,SEA,PIT,SEA,PIT,EMPTY,3x2
2023123111,2207,17,test,-1,1,0.0654,3,655,3,4,24,14,17,0.594753108918667,0.405246891081333,3.91898605995812,5,16:05:00,PIT,SEA,PIT,SEA,PIT,SHOTGUN,3x1
2023123111,2307,17,test,-1,0,0.0,3,641,1,15,24,17,17,0.542190242558718,0.457809757441282,0.862786683719605,6,16:05:00,PIT,PIT,SEA,SEA,PIT,PISTOL,3x1
2023123111,2403,17,test,-1,0,0.0,3,475,1,10,46,17,17,0.449305038899183,0.550694961100817,3.20680331252515,8,16:05:00,SEA,PIT,SEA,SEA,PIT,SHOTGUN,2x2
2023123111,2552,17,test,-1,0,0.0,3,328,3,17,29,17,24,0.25439990311861,0.74560009688139,-0.302657843567431,5,16:05:00,SEA,SEA,PIT,SEA,PIT,SHOTGUN,2x1
2023123111,2701,17,test,-1,1,0.5346,3,114,3,14,29,17,24,0.255072452127934,0.744927547872066,-0.311174282804132,4,16:05:00,PIT,PIT,SEA,SEA,PIT,SHOTGUN,3x1
2023123111,2769,17,test,-1,0,0.0,3,69,2,10,14,17,24,0.248467277735472,0.751532722264528,-0.0872523849830031,5,16:05:00,SEA,SEA,PIT,SEA,PIT,EMPTY,3x2
2023123111,2841,17,test,-1,1,1.37,4,900,1,10,29,17,24,0.380712866783142,0.619287133216858,4.24262187816203,8,16:05:00,PIT,SEA,PIT,SEA,PIT,SINGLEBACK,3x1
2023123111,2886,17,test,-1,0,0.0,4,854,3,12,31,17,24,0.310489859431982,0.689510140568018,2.6417549472535,4,16:05:00,PIT,SEA,PIT,SEA,PIT,EMPTY,3x2
2023123111,3055,17,test,-1,0,0.0,4,695,3,6,44,20,24,0.277147062122822,0.722852937877178,1.26205893256702,6,16:05:00,PIT,PIT,SEA,SEA,PIT,SHOTGUN,3x1
2023123111,3134,17,test,-1,0,0.0,4,616,3,5,17,20,24,0.16533624380827,0.83466375619173,4.01737033377867,4,16:05:00,SEA,PIT,SEA,SEA,PIT,SHOTGUN,2x2
2023123111,3525,17,test,-1,0,0.0,4,263,1,10,26,20,30,0.0596829485148191,0.940317051485181,1.03938398696482,6,16:05:00,SEA,SEA,PIT,SEA,PIT,SHOTGUN,3x1
2023123111,3550,17,test,-1,0,0.0,4,243,1,10,41,20,30,0.0684066135436296,0.93159338645637,1.75198049889877,6,16:05:00,SEA,SEA,PIT,SEA,PIT,SHOTGUN,2x2
2023123111,3575,17,test,-1,0,0.0,4,222,2,5,46,20,30,0.0602132063359022,0.939786793664098,1.79399693373125,5,16:05:00,SEA,SEA,PIT,SEA,PIT,SHOTGUN,2x2
2023123111,3651,17,test,-1,1,0.6968,4,198,2,12,41,20,30,0.0635896604508162,0.936410339549184,2.28613225917798,4,16:05:00,PIT,SEA,PIT,SEA,PIT,SHOTGUN,2x2
2023123111,3676,17,test,-1,0,0.0,4,178,3,2,31,20,30,0.0795555710792542,0.920444428920746,3.19070445117541,4,16:05:00,PIT,SEA,PIT,SEA,PIT,SHOTGUN,2x2
2023123111,3704,17,test,-1,1,0.5488,4,160,1,10,23,20,30,0.0938845276832581,0.906115472316742,4.09161514963489,5,16:05:00,PIT,SEA,PIT,SEA,PIT,SHOTGUN,2x2
2023123111,3729,17,test,-1,1,0.7407,4,137,1,5,5,20,30,0.13904120028019,0.86095879971981,5.72889584646327,6,16:05:00,PIT,SEA,PIT,SEA,PIT,SHOTGUN,2x2
2023123111,3841,17,test,-1,1,0.2707,4,120,1,10,44,23,30,0.0038742970209568,0.996125702979043,2.77623497595778,7,16:05:00,SEA,PIT,SEA,SEA,PIT,SHOTGUN,2x2
2023123112,99,17,test,-1,0,0.0,1,845,3,2,33,0,0,0.54978559538722,0.45021440461278,1.10876706289127,8,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,3x1
2023123112,186,17,test,-1,0,0.0,1,753,3,1,29,0,0,0.597143031656742,0.402856968343258,0.974363101646304,6,16:25:00,DEN,DEN,LAC,DEN,LAC,SHOTGUN,3x1
2023123112,253,17,test,-1,0,0.0,1,703,2,10,34,0,0,0.596892613917589,0.403107386082411,1.04275194858201,8,16:25:00,DEN,DEN,LAC,DEN,LAC,I_FORM,2x1
2023123112,288,17,test,-1,0,0.0,1,698,3,10,34,0,0,0.561844110488892,0.438155889511108,0.0478554398287088,6,16:25:00,DEN,DEN,LAC,DEN,LAC,SHOTGUN,2x2
2023123112,514,17,test,-1,0,0.0,1,470,2,8,48,0,0,0.613338734954596,0.386661265045404,2.22095172898844,6,16:25:00,DEN,DEN,LAC,DEN,LAC,SHOTGUN,2x2
2023123112,630,17,test,-1,1,0.442,1,274,2,9,15,0,0,0.670362070202827,0.329637929797173,4.66575625364203,6,16:25:00,LAC,DEN,LAC,DEN,LAC,SINGLEBACK,2x2
2023123112,779,17,test,-1,0,0.0,1,203,2,4,31,3,0,0.604816045612097,0.395183954387903,1.83910237904638,4,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,2x2
2023123112,826,17,test,-1,0,0.0,1,153,2,5,49,3,0,0.573944445699453,0.426055554300547,3.06084839976393,5,16:25:00,DEN,LAC,DEN,DEN,LAC,SHOTGUN,2x2
2023123112,849,17,test,-1,1,0.0057,1,149,3,5,49,3,0,0.600628558546305,0.399371441453695,2.11973591067363,6,16:25:00,DEN,LAC,DEN,DEN,LAC,SHOTGUN,3x1
2023123112,946,17,test,-1,0,0.0,1,63,1,10,24,3,0,0.673156213015318,0.326843786984682,1.03622962208465,6,16:25:00,DEN,DEN,LAC,DEN,LAC,SHOTGUN,3x1
2023123112,979,17,test,-1,1,1.9832,1,24,2,1,33,3,0,0.678985260426998,0.321014739573002,1.85166122578084,7,16:25:00,DEN,DEN,LAC,DEN,LAC,SINGLEBACK,3x1
2023123112,1046,17,test,-1,1,0.1752,2,900,1,10,35,3,0,0.678107999265194,0.321892000734806,1.65578572871163,5,16:25:00,DEN,DEN,LAC,DEN,LAC,EMPTY,3x2
2023123112,1170,17,test,-1,0,0.0,2,795,1,10,40,3,0,0.602015439420938,0.397984560579062,2.43814191420097,8,16:25:00,LAC,LAC,DEN,DEN,LAC,SINGLEBACK,3x1
2023123112,1239,17,test,-1,1,0.1171,2,673,2,7,47,3,0,0.586525302380323,0.413474697619677,2.77317693864461,6,16:25:00,DEN,LAC,DEN,DEN,LAC,SHOTGUN,2x2
2023123112,1291,17,test,-1,0,0.0,2,596,2,8,18,3,0,0.533704821020365,0.466295178979635,4.47086516639683,6,16:25:00,DEN,LAC,DEN,DEN,LAC,SHOTGUN,3x1
2023123112,1314,17,test,-1,0,0.0,2,591,3,8,18,3,0,0.558415085077286,0.441584914922714,3.7471425277181,6,16:25:00,DEN,LAC,DEN,DEN,LAC,SHOTGUN,2x2
2023123112,1402,17,test,-1,0,0.0,2,542,2,6,29,3,3,0.584850918501616,0.415149081498384,1.04352079238743,6,16:25:00,DEN,DEN,LAC,DEN,LAC,SHOTGUN,2x2
2023123112,1454,17,test,-1,0,0.0,2,454,1,10,44,3,3,0.610515911132097,0.389484088867903,2.32765339524485,5,16:25:00,DEN,DEN,LAC,DEN,LAC,SHOTGUN,3x1
2023123112,1509,17,test,-1,0,0.0,2,412,3,8,46,3,3,0.588364839553833,0.411635160446167,1.08506114175543,6,16:25:00,DEN,DEN,LAC,DEN,LAC,SHOTGUN,3x1
2023123112,1573,17,test,-1,0,0.0,2,397,1,10,25,10,3,0.72889918833971,0.27110081166029,1.47251318371855,7,16:25:00,LAC,LAC,DEN,DEN,LAC,PISTOL,2x2
2023123112,1658,17,test,-1,0,0.0,2,296,1,20,25,10,3,0.730112608522177,0.269887391477823,1.03702978463843,5,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,2x2
2023123112,1683,17,test,-1,0,0.0,2,257,2,15,30,10,3,0.739049103111029,0.260950896888971,0.666234871838242,6,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,2x2
2023123112,1708,17,test,-1,1,0.0342,2,217,3,11,34,10,3,0.74973963573575,0.25026036426425,0.363588307984173,5,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,2x1
2023123112,1819,17,test,-1,0,0.0,2,132,1,10,31,10,3,0.827225122600794,0.172774877399206,3.61408210801892,5,16:25:00,LAC,DEN,LAC,DEN,LAC,SHOTGUN,2x2
2023123112,1864,17,test,-1,1,0.6019,2,120,3,4,25,10,3,0.825205899775028,0.174794100224972,3.31367856659926,6,16:25:00,LAC,DEN,LAC,DEN,LAC,SHOTGUN,3x1
2023123112,1937,17,test,-1,1,0.4124,2,113,1,10,25,13,3,0.811564296483994,0.188435703516006,1.06695143855177,6,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,2x2
2023123112,1972,17,test,-1,0,0.0,2,110,2,10,25,13,3,0.814662374556065,0.185337625443935,0.677066945936531,5,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,3x1
2023123112,2091,17,test,-1,0,0.0,2,79,1,10,48,13,3,0.775113690644503,0.224886309355497,2.54455172974849,6,16:25:00,DEN,LAC,DEN,DEN,LAC,SHOTGUN,3x1
2023123112,2169,17,test,-1,0,0.0,2,56,2,17,45,13,3,0.80473955348134,0.19526044651866,1.66138829139527,6,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,2x1
2023123112,2194,17,test,-1,1,0.4121,2,37,3,14,48,13,3,0.811802357435226,0.188197642564774,1.18024088197853,5,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,3x1
2023123112,2276,17,test,-1,0,0.0,2,16,1,10,26,13,3,0.818865928798914,0.181134071201086,0.263787719071843,6,16:25:00,DEN,DEN,LAC,DEN,LAC,SHOTGUN,3x1
2023123112,2313,17,test,-1,0,0.0,2,8,1,10,33,13,3,0.86185135319829,0.13814864680171,2.17407421668759,5,16:25:00,LAC,DEN,LAC,DEN,LAC,SHOTGUN,2x2
2023123112,2432,17,test,-1,0,0.0,3,864,2,13,22,13,3,0.821188846603036,0.178811153396964,0.103527806699276,5,16:25:00,DEN,DEN,LAC,DEN,LAC,SHOTGUN,2x2
2023123112,2457,17,test,-1,0,0.0,3,822,3,10,25,13,3,0.824708599597216,0.175291400402784,-0.061312310397625,4,16:25:00,DEN,DEN,LAC,DEN,LAC,SHOTGUN,2x2
2023123112,2506,17,test,-1,0,0.0,3,733,2,7,43,13,3,0.86605029925704,0.13394970074296,2.12611771421507,6,16:25:00,DEN,DEN,LAC,DEN,LAC,I_FORM,2x1
2023123112,2653,17,test,-1,1,0.7346,3,561,1,10,20,13,3,0.823082447052002,0.176917552947998,0.960201361216605,6,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,3x1
2023123112,2706,17,test,-1,0,0.0,3,527,1,10,42,13,3,0.801683399826288,0.198316600173712,2.51218905788846,6,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,2x2
2023123112,2867,17,test,-1,1,0.5214,3,340,2,7,28,13,6,0.812841515988111,0.187158484011889,1.00969506986439,5,16:25:00,DEN,DEN,LAC,DEN,LAC,SHOTGUN,3x1
2023123112,2982,17,test,-1,1,1.7828,3,149,2,8,49,13,6,0.85256764292717,0.14743235707283,2.44875507848337,6,16:25:00,DEN,DEN,LAC,DEN,LAC,SHOTGUN,2x2
2023123112,3052,17,test,-1,1,0.1252,3,104,1,10,12,13,6,0.791886985301971,0.208113014698029,0.501087530981749,6,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,2x2
2023123112,3077,17,test,-1,0,0.0,3,84,2,6,16,13,6,0.791886538267136,0.208113461732864,0.336491125635803,5,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,2x2
2023123112,3275,17,test,-1,0,0.0,4,857,2,8,36,13,6,0.87416822463274,0.12583177536726,3.18497092160396,6,16:25:00,LAC,DEN,LAC,DEN,LAC,SHOTGUN,2x2
2023123112,3445,17,test,-1,1,0.2143,4,760,2,11,11,13,6,0.893322542309761,0.106677457690239,4.36145537649281,6,16:25:00,LAC,DEN,LAC,DEN,LAC,SHOTGUN,3x1
2023123112,3544,17,test,-1,0,0.0,4,679,1,10,25,16,6,0.859080519527197,0.140919480472803,1.3732901266776,7,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,2x2
2023123112,3574,17,test,-1,0,0.0,4,662,1,10,41,16,6,0.851091824471951,0.148908175528049,2.1220817361027,7,16:25:00,LAC,LAC,DEN,DEN,LAC,SINGLEBACK,2x2
2023123112,3597,17,test,-1,1,0.6084,4,657,2,10,41,16,6,0.857203140854836,0.142796859145164,1.62452782015316,6,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,2x2
2023123112,3620,17,test,-1,0,0.0,4,654,3,10,41,16,6,0.883420959115028,0.116579040884972,0.636489516822621,5,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,3x1
2023123112,3645,17,test,-1,1,0.7259,4,611,4,5,46,16,6,0.913756966590881,0.0862430334091187,-0.564244413049892,6,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,3x1
2023123112,3744,17,test,-1,0,0.0,4,498,1,10,37,16,6,0.839158162474632,0.160841837525368,3.62565898604225,6,16:25:00,DEN,LAC,DEN,DEN,LAC,SHOTGUN,2x2
2023123112,3791,17,test,-1,1,0.5992,4,419,3,7,34,16,6,0.878785885870457,0.121214114129543,2.55219239415601,6,16:25:00,DEN,LAC,DEN,DEN,LAC,SHOTGUN,2x2
2023123112,3866,17,test,-1,0,0.0,4,335,2,10,40,16,6,0.967784589156508,0.0322154108434916,1.67269394057803,7,16:25:00,DEN,DEN,LAC,DEN,LAC,SINGLEBACK,3x1
2023123112,4073,17,test,-1,0,0.0,4,179,1,10,20,16,6,0.968372652307153,0.0316273476928473,1.47475319798104,6,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,2x1
2023123112,4107,17,test,-1,1,0.1662,4,156,2,8,22,16,6,0.982691024430096,0.0173089755699039,1.00492790294811,6,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,3x1
2023123112,4132,17,test,-1,1,0.3648,4,136,1,10,37,16,6,0.976766025647521,0.023233974352479,2.04242860671366,6,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,3x1
2023123112,4155,17,test,-1,0,0.0,4,132,2,10,37,16,6,0.978938363492489,0.0210616365075111,1.69154219073243,6,16:25:00,LAC,LAC,DEN,DEN,LAC,SHOTGUN,2x1
2023123112,4243,17,test,-1,0,0.0,4,99,2,8,43,16,6,0.981523272115737,0.0184767278842628,2.17653741163667,6,16:25:00,DEN,LAC,DEN,DEN,LAC,SHOTGUN,3x1
2023123112,4266,17,test,-1,1,0.1635,4,95,3,8,43,16,6,0.989116917364299,0.0108830826357007,1.79324715631083,6,16:25:00,DEN,LAC,DEN,DEN,LAC,SHOTGUN,2x1
2023123113,55,17,test,-1,1,0.0806,1,900,1,10,25,0,0,0.773665849119425,0.226334150880575,1.4592001568526,7,16:25:00,CIN,CIN,KC,KC,CIN,SINGLEBACK,3x1
2023123113,188,17,test,-1,0,0.0,1,696,1,10,46,0,0,0.725507367402315,0.274492632597685,2.81381744798273,7,16:25:00,CIN,CIN,KC,KC,CIN,PISTOL,2x2
2023123113,240,17,test,-1,0,0.0,1,618,1,10,42,0,0,0.70349451713264,0.29650548286736,3.46645036595874,6,16:25:00,KC,CIN,KC,KC,CIN,SHOTGUN,2x2
2023123113,328,17,test,-1,0,0.0,1,522,3,7,39,0,0,0.714830713346601,0.285169286653399,2.19128231261857,5,16:25:00,KC,CIN,KC,KC,CIN,SHOTGUN,3x1
2023123113,398,17,test,-1,1,0.3545,1,430,3,10,20,0,0,0.687621520832181,0.312378479167819,3.68783307564445,6,16:25:00,KC,CIN,KC,KC,CIN,SHOTGUN,2x1
2023123113,488,17,test,-1,0,0.0,1,348,2,1,34,0,3,0.738466583192348,0.261533416807652,2.21707125450484,8,16:25:00,KC,KC,CIN,KC,CIN,SHOTGUN,2x2
2023123113,513,17,test,-1,0,0.0,1,316,1,10,37,0,3,0.736269362270832,0.263730637729168,2.22170669422485,7,16:25:00,KC,KC,CIN,KC,CIN,SINGLEBACK,2x2
2023123113,626,17,test,-1,0,0.0,1,182,3,8,8,0,3,0.770265687257051,0.229734312742949,3.91319859807845,4,16:25:00,CIN,KC,CIN,KC,CIN,EMPTY,4x1
2023123113,712,17,test,-1,0,0.0,1,137,2,7,28,7,3,0.804360216483474,0.195639783516526,1.0205691694282,7,16:25:00,CIN,CIN,KC,KC,CIN,SHOTGUN,2x2
2023123113,742,17,test,-1,1,0.9359,1,96,3,2,33,7,3,0.802854979410768,0.197145020589232,1.16362934792414,6,16:25:00,CIN,CIN,KC,KC,CIN,SHOTGUN,3x1
2023123113,855,17,test,-1,0,0.0,2,855,2,9,29,7,3,0.758610013872385,0.241389986127615,3.77146836381871,7,16:25:00,KC,CIN,KC,KC,CIN,SINGLEBACK,2x2
2023123113,909,17,test,-1,0,0.0,2,771,2,8,16,7,3,0.753126427531242,0.246873572468758,4.52101069013588,6,16:25:00,KC,CIN,KC,KC,CIN,SHOTGUN,2x2
