game_id,play_id,week,catch_prob_v3,catch_prob_v3_raw,is_completed,split
2023121004,2434,14,0.840531561461794,0.8446425104912207,1,dev
2023121004,2522,14,0.8288288288288288,0.7998908681326324,0,dev
2023121004,2588,14,0.3534675615212528,0.3263703924432417,0,dev
2023121004,2611,14,0.8627204030226701,0.8744529044603205,1,dev
2023121004,2669,14,0.7197452229299363,0.6981930558061705,1,dev
2023121004,2694,14,0.840531561461794,0.8513116881304547,0,dev
2023121004,2859,14,0.3861788617886179,0.42168852794691325,0,dev
2023121004,2906,14,0.8288288288288288,0.8097015762682812,1,dev
2023121004,2969,14,0.9092841956059532,0.897570878637275,1,dev
2023121004,3042,14,0.9092841956059532,0.906464733854068,1,dev
2023121004,3201,14,0.8851674641148325,0.8856394767412296,1,dev
2023121004,3312,14,0.9395248380129589,0.9379228906081277,1,dev
2023121004,3384,14,0.3861788617886179,0.39201185943952477,1,dev
2023121004,3572,14,0.8288288288288288,0.8028523460930165,1,dev
2023121004,3597,14,0.6571428571428571,0.6228842818926498,1,dev
2023121004,3627,14,0.9092841956059532,0.9118937759871525,1,dev
2023121004,3652,14,0.9092841956059532,0.8979536590469693,1,dev
2023121004,3703,14,0.5533707865168538,0.5481563498437119,0,dev
2023121004,3796,14,0.9135802469135802,0.9188757656260362,1,dev
2023121004,3848,14,0.6571428571428571,0.6135108139209221,1,dev
2023121004,3895,14,0.004310344827586207,0.026260708278273648,0,dev
2023121004,3918,14,0.9092841956059532,0.9099623762771294,1,dev
2023121004,3982,14,0.8757396449704142,0.8812111763035544,1,dev
2023121004,4068,14,0.9222585924713584,0.9321843136860716,1,dev
2023121004,4115,14,0.8627204030226701,0.8639842709426302,1,dev
2023121004,4140,14,0.004310344827586207,0.02895957040194512,0,dev
2023121004,4163,14,0.8348348348348347,0.8198860195047941,1,dev
2023121004,4198,14,0.4155844155844156,0.4327246378882008,1,dev
2023121004,4298,14,0.3861788617886179,0.4210522577807392,0,dev
2023121004,4401,14,0.9222585924713584,0.9208378252962187,1,dev
2023121004,4483,14,0.9222585924713584,0.929304499544749,0,dev
2023121004,4556,14,0.005952380952380952,0.04545232832873538,0,dev
2023121004,4601,14,0.44370860927152306,0.46958869958843036,0,dev
2023121004,4642,14,0.9092841956059532,0.9001493977580515,1,dev
2023121004,4672,14,0.840531561461794,0.8505479227788473,0,dev
2023121004,4711,14,0.0,0.013201028393671614,0,dev
2023121004,4758,14,0.44370860927152306,0.48429251132755785,0,dev
2023121004,4841,14,0.3534675615212528,0.33225991793625137,0,dev
2023121004,4929,14,0.9395248380129589,0.9411951936376598,1,dev
2023121004,4962,14,0.9088785046728972,0.8961312575287164,1,dev
2023121004,4994,14,0.9395248380129589,0.9531620156825256,1,dev
2023121004,5019,14,0.07894736842105263,0.09534254347069339,0,dev
2023121004,5117,14,0.4155844155844156,0.4265314495625455,0,dev
2023121004,5147,14,0.3534675615212528,0.3290419063678358,0,dev
2023121004,5170,14,0.8348348348348347,0.8165276955221324,1,dev
2023121005,86,14,0.07894736842105263,0.08911402590171419,0,dev
2023121005,119,14,0.004310344827586207,0.022714096447475136,0,dev
2023121005,190,14,0.8348348348348347,0.8258908215273052,1,dev
2023121005,215,14,0.8627204030226701,0.8578152192749953,1,dev
2023121005,262,14,0.9092841956059532,0.9132247043423068,1,dev
2023121005,500,14,0.9092841956059532,0.9027175017244946,1,dev
2023121005,574,14,0.8245614035087719,0.7950325710197863,1,dev
2023121005,755,14,0.8348348348348347,0.8248829373197799,1,dev
2023121005,1073,14,0.3861788617886179,0.41176264319320305,0,dev
2023121005,1154,14,0.21666666666666667,0.2505659050596001,0,dev
2023121005,1208,14,0.325,0.2857019872136421,0,dev
2023121005,1274,14,0.9092841956059532,0.9086594903361801,1,dev
2023121005,1345,14,0.9222585924713584,0.9241233817323811,1,dev
2023121005,1410,14,0.5,0.5149083951816427,0,dev
2023121005,1510,14,0.5533707865168538,0.5338209799256699,0,dev
2023121005,1749,14,0.8627204030226701,0.8739313887202913,1,dev
2023121005,1830,14,0.9222585924713584,0.9288358410133463,1,dev
2023121005,1862,14,0.5,0.5204378115522177,0,dev
2023121005,1892,14,0.9222585924713584,0.9209016853539929,1,dev
2023121005,1922,14,0.8757396449704142,0.8794572317559721,1,dev
2023121005,1999,14,0.03296703296703297,0.06973912740172429,0,dev
2023121005,2022,14,0.25874125874125875,0.2828026472911156,0,dev
2023121005,2045,14,0.004310344827586207,0.02216457236861921,0,dev
2023121005,2238,14,0.9222585924713584,0.9214780028337364,1,dev
2023121005,2263,14,0.9092841956059532,0.9024965932016841,1,dev
2023121005,2288,14,0.21666666666666667,0.23649570601326092,0,dev
2023121005,2368,14,0.9092841956059532,0.9058661241572491,1,dev
2023121005,2450,14,0.8348348348348347,0.8326245730855449,0,dev
2023121005,2473,14,0.8681318681318682,0.8778170746385916,1,dev
2023121005,2503,14,0.8348348348348347,0.8222813773841658,1,dev
2023121005,2836,14,0.8348348348348347,0.8176338507916675,1,dev
2023121005,2975,14,0.9395248380129589,0.9397025922569198,1,dev
2023121005,3029,14,0.7583333333333333,0.7220384304687645,0,dev
2023121005,3183,14,0.9395248380129589,0.9516610342552986,1,dev
2023121005,3248,14,0.9092841956059532,0.9082515628519763,1,dev
2023121005,3277,14,0.6589147286821706,0.6778471931606608,0,dev
2023121005,3300,14,0.7583333333333333,0.7155378366294224,1,dev
2023121005,3377,14,0.3465346534653465,0.30761178565222624,1,dev
2023121005,3402,14,0.3861788617886179,0.4131348028324721,1,dev
2023121005,3468,14,0.004310344827586207,0.01478147006637311,0,dev
2023121005,3537,14,0.005952380952380952,0.041815255424483215,0,dev
2023121005,3636,14,0.8288288288288288,0.8129328236149821,1,dev
2023121005,3722,14,0.07894736842105263,0.09913311809862894,0,dev
2023121005,3823,14,0.9222585924713584,0.9287327729437903,1,dev
2023121005,3876,14,0.8288288288288288,0.7974514685978563,1,dev
2023121005,3906,14,0.9222585924713584,0.9313225776472654,1,dev
2023121005,3931,14,0.13,0.2059625233549194,0,dev
2023121006,77,14,0.77728285077951,0.7579659363537964,1,dev
2023121006,127,14,0.8757396449704142,0.882068278230804,1,dev
2023121006,248,14,0.840531561461794,0.842737469729646,1,dev
2023121006,308,14,0.77728285077951,0.7472182646096982,1,dev
2023121006,555,14,0.9092841956059532,0.9149568840582337,1,dev
2023121006,580,14,0.3534675615212528,0.36539080758877124,0,dev
2023121006,751,14,0.9092841956059532,0.9123778347364551,1,dev
2023121006,1062,14,0.5533707865168538,0.5521324520289268,0,dev
2023121006,1162,14,0.9088785046728972,0.8909277611713736,1,dev
2023121006,1218,14,0.8627204030226701,0.8536400130849449,1,dev
2023121006,1270,14,0.753968253968254,0.7088668148093132,0,dev
2023121006,1400,14,0.13,0.18644814918192765,0,dev
2023121006,1495,14,0.11059907834101383,0.17582272623934198,0,dev
2023121006,1661,14,0.6589147286821706,0.6739768993926173,0,dev
2023121006,1756,14,0.8757396449704142,0.8806266098758894,0,dev
2023121006,1840,14,0.9222585924713584,0.923154942973343,1,dev
2023121006,1912,14,0.13,0.20443228679214623,0,dev
2023121006,2060,14,0.8288288288288288,0.8073049398074089,1,dev
2023121006,2085,14,0.5533707865168538,0.5529708380169743,1,dev
2023121006,2113,14,0.8627204030226701,0.86216483105305,1,dev
2023121006,2184,14,0.3465346534653465,0.30528612209749834,0,dev
2023121006,2207,14,0.6589147286821706,0.6644026620214387,1,dev
2023121006,2232,14,0.8627204030226701,0.8598734242176255,1,dev
2023121006,2296,14,0.3861788617886179,0.4038779177698344,0,dev
2023121006,2413,14,0.44370860927152306,0.47589992347811,1,dev
2023121006,2480,14,0.44370860927152306,0.4841658285079306,1,dev
2023121006,2583,14,0.8627204030226701,0.8524831852463147,1,dev
2023121006,2608,14,0.9222585924713584,0.9254849812876323,1,dev
2023121006,2716,14,0.3534675615212528,0.32919485882322785,0,dev
2023121006,2739,14,0.6589147286821706,0.6672227179471516,0,dev
2023121006,2811,14,0.9092841956059532,0.9075347350719657,1,dev
2023121006,2901,14,0.8288288288288288,0.7972370411108287,1,dev
2023121006,2931,14,0.9222585924713584,0.9302198415706322,1,dev
2023121006,3136,14,0.77728285077951,0.7892474716797298,1,dev
2023121006,3161,14,0.9222585924713584,0.922843792186576,1,dev
2023121006,3233,14,0.9092841956059532,0.9093591599854675,1,dev
2023121006,3258,14,0.840531561461794,0.850412599649075,1,dev
2023121006,3308,14,0.8627204030226701,0.8609918773676944,1,dev
2023121006,3394,14,0.77728285077951,0.7398655679911381,1,dev
2023121006,3419,14,0.5533707865168538,0.5238804521019654,0,dev
2023121006,3442,14,0.03296703296703297,0.07894731451001043,0,dev
2023121006,3485,14,0.9092841956059532,0.9046931141875083,1,dev
2023121006,3616,14,0.6589147286821706,0.6654802591190315,1,dev
2023121006,3644,14,0.11059907834101383,0.15556403038294117,0,dev
2023121006,3671,14,0.5533707865168538,0.5680757917328205,0,dev
2023121006,3839,14,0.6571428571428571,0.6208556822862243,0,dev
2023121006,3862,14,0.840531561461794,0.8475100884913654,1,dev
2023121006,3907,14,0.5,0.502001019259467,0,dev
2023121007,62,14,0.77728285077951,0.7430080810870933,1,dev
2023121007,109,14,0.9092841956059532,0.905355618915775,1,dev
2023121007,228,14,0.8288288288288288,0.8032218798541191,1,dev
2023121007,253,14,0.004310344827586207,0.02499259091525902,0,dev
2023121007,401,14,0.35714285714285715,0.3879178448615903,0,dev
2023121007,485,14,0.8627204030226701,0.8541488967538414,0,dev
2023121007,626,14,0.8627204030226701,0.8575395710925127,1,dev
2023121007,651,14,0.8627204030226701,0.855045431884483,1,dev
2023121007,837,14,0.3534675615212528,0.3355839840209206,0,dev
2023121007,1027,14,0.6571428571428571,0.6215461735546327,1,dev
2023121007,1103,14,0.8627204030226701,0.8567796207023485,1,dev
2023121007,1150,14,0.9395248380129589,0.9465004104106982,1,dev
2023121007,1197,14,0.8348348348348347,0.823051125705505,1,dev
2023121007,1247,14,0.5533707865168538,0.5252945810585213,0,dev
2023121007,1277,14,0.7583333333333333,0.7264049107757902,0,dev
2023121007,1367,14,0.8627204030226701,0.8626982689137352,1,dev
2023121007,1399,14,0.9092841956059532,0.9107853301019169,0,dev
2023121007,1442,14,0.8627204030226701,0.8655714585338076,1,dev
2023121007,1496,14,0.77728285077951,0.766868786845541,0,dev
2023121007,1633,14,0.6589147286821706,0.6678349341426,0,dev
2023121007,1761,14,0.9395248380129589,0.9365573363537115,1,dev
2023121007,1786,14,0.8348348348348347,0.8252924189751882,0,dev
2023121007,1816,14,0.9092841956059532,0.8990233390069124,1,dev
2023121007,1944,14,0.77728285077951,0.7495202271320592,0,dev
2023121007,1974,14,0.753968253968254,0.7052432299144799,1,dev
2023121007,2029,14,0.004310344827586207,0.024930742819091342,0,dev
2023121007,2173,14,0.8288288288288288,0.8079932265599614,1,dev
2023121007,2198,14,0.9395248380129589,0.9383233476776731,1,dev
2023121007,2321,14,0.9395248380129589,0.9370122872098503,1,dev
2023121007,2390,14,0.9092841956059532,0.91776620489681,1,dev
2023121007,2539,14,0.9395248380129589,0.9462750850969947,1,dev
2023121007,2564,14,0.77728285077951,0.7646816913980837,1,dev
2023121007,2611,14,0.9395248380129589,0.9439371413128708,1,dev
2023121007,2732,14,0.8288288288288288,0.7981964623761398,1,dev
2023121007,2885,14,0.8348348348348347,0.8362472809322277,0,dev
2023121007,2983,14,0.9395248380129589,0.9375991664605745,1,dev
2023121007,3008,14,0.6589147286821706,0.6748100940262701,0,dev
2023121007,3240,14,0.3465346534653465,0.30010838142205803,1,dev
2023121007,3318,14,0.3534675615212528,0.3266397678836371,0,dev
2023121007,3341,14,0.9092841956059532,0.9075153858039761,1,dev
2023121007,3442,14,0.9395248380129589,0.9456337410732618,1,dev
2023121007,3504,14,0.9395248380129589,0.9368655467818972,1,dev
2023121007,3529,14,0.3534675615212528,0.3606956847051115,0,dev
2023121007,3552,14,0.77728285077951,0.7645727378824935,1,dev
2023121007,3622,14,0.9395248380129589,0.9495137829572938,1,dev
2023121007,3707,14,0.5,0.4897333517275852,1,dev
2023121007,3732,14,0.9092841956059532,0.9014100741092246,1,dev
2023121007,3760,14,0.9222585924713584,0.9337657054972367,1,dev
2023121007,4041,14,0.9395248380129589,0.9441049589455729,1,dev
2023121008,174,14,0.3861788617886179,0.39625859161002996,0,dev
2023121008,204,14,0.8348348348348347,0.8366690091293354,1,dev
2023121008,326,14,0.9092841956059532,0.9171397984605629,1,dev
2023121008,356,14,0.21666666666666667,0.25101460623893007,1,dev
2023121008,459,14,0.21666666666666667,0.23244694269075084,0,dev
2023121008,652,14,0.4155844155844156,0.4301777314988562,0,dev
2023121008,675,14,0.9092841956059532,0.9078568527937348,1,dev
2023121008,826,14,0.9395248380129589,0.9408518563345858,0,dev
2023121008,978,14,0.9092841956059532,0.9129494478631545,1,dev
2023121008,1046,14,0.9222585924713584,0.9234409047299695,1,dev
2023121008,1134,14,0.9222585924713584,0.9324919525094163,1,dev
2023121008,1237,14,0.25874125874125875,0.2683761647958281,0,dev
2023121008,1279,14,0.9222585924713584,0.9297365478686251,1,dev
2023121008,1358,14,0.9092841956059532,0.9094167916321808,1,dev
2023121008,1383,14,0.5533707865168538,0.549870402667084,1,dev
2023121008,1442,14,0.8348348348348347,0.8198496118245577,1,dev
2023121008,1467,14,0.9222585924713584,0.928209162293432,1,dev
2023121008,1517,14,0.9222585924713584,0.9217929398933528,1,dev
2023121008,1642,14,0.9092841956059532,0.8988978445014051,1,dev
2023121008,1738,14,0.9092841956059532,0.9105610335745143,1,dev
2023121008,1770,14,0.8627204030226701,0.8706750298984214,0,dev
2023121008,1954,14,0.13,0.1924347546864716,0,dev
2023121008,1977,14,0.9222585924713584,0.9324223922589394,1,dev
2023121008,2082,14,0.6589147286821706,0.6614315387412937,1,dev
2023121008,2107,14,0.9222585924713584,0.9350340829630023,1,dev
2023121008,2278,14,0.8627204030226701,0.8712941077438134,1,dev
2023121008,2404,14,0.5533707865168538,0.5247778333087196,1,dev
2023121008,2436,14,0.3534675615212528,0.35536229712617196,0,dev
2023121008,2503,14,0.9092841956059532,0.9145577991088133,1,dev
2023121008,2528,14,0.8627204030226701,0.8693528190893464,1,dev
2023121008,2655,14,0.9092841956059532,0.9010244728057359,1,dev
2023121008,2690,14,0.9088785046728972,0.8966741870628259,1,dev
2023121008,2762,14,0.9222585924713584,0.9321066847170443,1,dev
2023121008,2829,14,0.44370860927152306,0.4809825702597815,1,dev
2023121008,2953,14,0.3534675615212528,0.31580490432775976,1,dev
2023121008,3027,14,0.7197452229299363,0.6846831527813846,1,dev
2023121008,3074,14,0.3861788617886179,0.41490542856681745,0,dev
2023121008,3206,14,0.9092841956059532,0.913093154208913,1,dev
2023121008,3286,14,0.7583333333333333,0.7174016449222077,0,dev
2023121008,3356,14,0.9092841956059532,0.8970510473465373,1,dev
2023121008,3381,14,0.8851674641148325,0.8848767415982649,1,dev
2023121008,3495,14,0.9222585924713584,0.9274952613739196,1,dev
2023121008,3520,14,0.8757396449704142,0.8810429598104408,1,dev
2023121008,3659,14,0.8288288288288288,0.8108608073539049,1,dev
2023121009,77,14,0.9222585924713584,0.9283275935964518,1,dev
2023121009,106,14,0.9395248380129589,0.9453799093967535,1,dev
2023121009,153,14,0.004310344827586207,0.031342483030244915,0,dev
2023121009,247,14,0.9092841956059532,0.9007886670371259,1,dev
2023121009,299,14,0.8627204030226701,0.8539724303848912,0,dev
2023121009,371,14,0.9222585924713584,0.9342910897786948,1,dev
2023121009,536,14,0.9222585924713584,0.926691851042804,1,dev
2023121009,644,14,0.8627204030226701,0.8736635629394869,1,dev
2023121009,771,14,0.9395248380129589,0.947515313147996,1,dev
2023121009,816,14,0.3465346534653465,0.30111700057379087,0,dev
2023121009,942,14,0.9092841956059532,0.8978431279168971,1,dev
2023121009,1072,14,0.9222585924713584,0.9287897190180542,1,dev
2023121009,1272,14,0.3534675615212528,0.3524109113608316,0,dev
2023121009,1295,14,0.5,0.4926905617287529,1,dev
2023121009,1320,14,0.8757396449704142,0.8823492637712347,1,dev
2023121009,1372,14,0.9222585924713584,0.9225388627477366,0,dev
2023121009,1395,14,0.8627204030226701,0.8625950401912805,0,dev
2023121009,1478,14,0.9088785046728972,0.8891410237536903,1,dev
2023121009,1527,14,0.9092841956059532,0.9164991301243975,1,dev
2023121009,1612,14,0.77728285077951,0.7673600489580708,1,dev
2023121009,1703,14,0.9222585924713584,0.9276525580808755,1,dev
2023121009,1728,14,0.9092841956059532,0.9161012319146665,1,dev
2023121009,1817,14,0.77728285077951,0.7315101291594016,1,dev
2023121009,1877,14,0.7197452229299363,0.6977944635830247,1,dev
2023121009,1914,14,0.6571428571428571,0.6162182308421555,0,dev
2023121009,1937,14,0.9092841956059532,0.9069670726536061,1,dev
2023121009,2031,14,0.77728285077951,0.7643548718177872,1,dev
2023121009,2056,14,0.21666666666666667,0.24304575306249385,0,dev
2023121009,2079,14,0.9092841956059532,0.9025918981782447,1,dev
2023121009,2109,14,0.9222585924713584,0.9293525804532798,1,dev
2023121009,2134,14,0.11059907834101383,0.14888879346135697,0,dev
2023121009,2331,14,0.9092841956059532,0.9062935479698715,1,dev
2023121009,2502,14,0.9222585924713584,0.926182960876538,1,dev
2023121009,2657,14,0.9222585924713584,0.9211664082689621,1,dev
2023121009,2682,14,0.9135802469135802,0.9195416508027281,1,dev
2023121009,2776,14,0.9092841956059532,0.9113042902865462,1,dev
2023121009,2830,14,0.9092841956059532,0.9128684624309541,1,dev
2023121009,2855,14,0.77728285077951,0.7612812326486093,1,dev
2023121009,2926,14,0.9395248380129589,0.9359318877534898,1,dev
2023121009,2973,14,0.44370860927152306,0.4736063016136663,0,dev
2023121009,3022,14,0.3534675615212528,0.37100684257041383,0,dev
2023121009,3057,14,0.7197452229299363,0.6884301104483475,1,dev
2023121009,3087,14,0.9088785046728972,0.8904283476565751,1,dev
2023121009,3152,14,0.8627204030226701,0.8584038519455446,0,dev
2023121009,3175,14,0.3465346534653465,0.2980440900920865,1,dev
2023121009,3234,14,0.07894736842105263,0.10161314821130507,0,dev
2023121009,3444,14,0.44370860927152306,0.46875865560525504,0,dev
2023121009,3571,14,0.3465346534653465,0.29542519051906524,0,dev
2023121009,3594,14,0.5,0.5042584980634425,1,dev
2023121009,4037,14,0.5,0.4918152484472735,1,dev
2023121009,4208,14,0.9092841956059532,0.9187411339083389,0,dev
2023121009,4231,14,0.3861788617886179,0.4080353362003415,0,dev
2023121009,4254,14,0.753968253968254,0.7131355089874523,1,dev
2023121009,4337,14,0.9088785046728972,0.891604385004468,1,dev
2023121009,4362,14,0.6589147286821706,0.6519609611188324,1,dev
2023121009,4427,14,0.8681318681318682,0.8764898033489524,0,dev
2023121010,99,14,0.6571428571428571,0.5888167964318093,0,dev
2023121010,297,14,0.8348348348348347,0.8244956406324809,1,dev
2023121010,322,14,0.5533707865168538,0.5250716183156434,0,dev
2023121010,390,14,0.9088785046728972,0.8887105266591084,1,dev
2023121010,437,14,0.8627204030226701,0.8608370065643757,1,dev
2023121010,462,14,0.9088785046728972,0.8933690336437645,1,dev
2023121010,487,14,0.8627204030226701,0.8678046937458271,1,dev
2023121010,534,14,0.8851674641148325,0.8832872525131277,0,dev
2023121010,599,14,0.7583333333333333,0.720735387600957,0,dev
2023121010,710,14,0.6571428571428571,0.6038821417294613,1,dev
2023121010,1051,14,0.77728285077951,0.7517275226611545,1,dev
2023121010,1104,14,0.6571428571428571,0.6266804883604513,0,dev
2023121010,1241,14,0.8681318681318682,0.8781844466600625,0,dev
2023121010,1362,14,0.77728285077951,0.7917141957163972,1,dev
2023121010,1409,14,0.9088785046728972,0.8915858810965219,1,dev
2023121010,1434,14,0.77728285077951,0.7537025948576216,1,dev
2023121010,1459,14,0.753968253968254,0.705342936911337,1,dev
2023121010,1536,14,0.8348348348348347,0.815514794921391,1,dev
2023121010,1595,14,0.44370860927152306,0.4655853883363086,0,dev
2023121010,1753,14,0.840531561461794,0.8469468978542437,1,dev
2023121010,1783,14,0.8348348348348347,0.8207383741493882,0,dev
2023121010,1911,14,0.9395248380129589,0.9462191277806956,1,dev
2023121010,1941,14,0.8851674641148325,0.8849696847809132,1,dev
2023121010,1966,14,0.9222585924713584,0.9217127930036594,1,dev
2023121010,1991,14,0.004310344827586207,0.027164511645851912,0,dev
2023121010,2036,14,0.9135802469135802,0.9206461713188359,1,dev
2023121010,2107,14,0.8348348348348347,0.8337488486389986,0,dev
2023121010,2456,14,0.21666666666666667,0.23060274913931178,1,dev
2023121010,2635,14,0.9092841956059532,0.9063700136074148,1,dev
2023121010,2665,14,0.5533707865168538,0.5433495245180626,1,dev
2023121010,2740,14,0.6571428571428571,0.6207861514261409,0,dev
2023121010,2797,14,0.7197452229299363,0.701102336249582,0,dev
2023121010,3062,14,0.8851674641148325,0.8828634618640226,1,dev
2023121010,3087,14,0.8288288288288288,0.7987052485066997,1,dev
2023121010,3112,14,0.9088785046728972,0.8951807089341426,1,dev
2023121010,3137,14,0.004310344827586207,0.017198412247090768,0,dev
2023121010,3160,14,0.9092841956059532,0.9016866603137279,1,dev
2023121010,3228,14,0.8288288288288288,0.804137290754167,1,dev
2023121010,3258,14,0.9222585924713584,0.9277853729749098,0,dev
2023121010,3281,14,0.9092841956059532,0.8989608099244216,1,dev
2023121010,3311,14,0.13,0.19150003784385738,0,dev
2023121010,3334,14,0.11059907834101383,0.14877331687906864,0,dev
2023121010,3486,14,0.3861788617886179,0.4152113465418595,1,dev
2023121010,3511,14,0.8348348348348347,0.8234728810670792,1,dev
2023121010,3582,14,0.77728285077951,0.7304303752139533,0,dev
2023121010,3726,14,0.9222585924713584,0.9232010666268249,1,dev
2023121010,3773,14,0.9092841956059532,0.9065190890388588,1,dev
2023121010,3945,14,0.9222585924713584,0.9279004849200024,1,dev
2023121010,4016,14,0.9092841956059532,0.9140710043417745,1,dev
2023121010,4046,14,0.5533707865168538,0.5411029271503659,1,dev
2023121010,4071,14,0.9092841956059532,0.9168901675507459,1,dev
2023121010,4141,14,0.0,0.011622269012931659,0,dev
2023121011,64,14,0.9088785046728972,0.8933854661434747,1,dev
2023121011,239,14,0.41818181818181815,0.4526243863446264,0,dev
2023121011,262,14,0.9395248380129589,0.9422878138617414,1,dev
2023121011,292,14,0.7197452229299363,0.6849626989855186,1,dev
2023121011,445,14,0.3333333333333333,0.2928135805123361,0,dev
2023121011,468,14,0.77728285077951,0.7551300527490159,1,dev
2023121011,539,14,0.6571428571428571,0.5842666771849249,0,dev
2023121011,598,14,0.6571428571428571,0.6433898259105967,1,dev
2023121011,728,14,0.8348348348348347,0.8165046241357397,1,dev
2023121011,753,14,0.4155844155844156,0.4299815002020063,0,dev
2023121011,776,14,0.8627204030226701,0.8700270713214924,1,dev
2023121011,845,14,0.8681318681318682,0.8792136401840259,0,dev
2023121011,1035,14,0.8627204030226701,0.8665384404122901,0,dev
2023121011,1058,14,0.25874125874125875,0.2687347181532238,0,dev
2023121011,1081,14,0.41818181818181815,0.4383301836338016,0,dev
2023121011,1214,14,0.6589147286821706,0.664930538061734,0,dev
2023121011,1290,14,0.8627204030226701,0.8565938634342022,1,dev
2023121011,1315,14,0.3534675615212528,0.3262903121806472,0,dev
2023121011,1403,14,0.9092841956059532,0.9141445495956552,1,dev
2023121011,1453,14,0.9092841956059532,0.9147308794322356,1,dev
2023121011,1637,14,0.3861788617886179,0.39190384034406595,0,dev
2023121011,1788,14,0.9092841956059532,0.904926424729034,1,dev
2023121011,1884,14,0.6571428571428571,0.5843363677543603,1,dev
2023121011,1909,14,0.6571428571428571,0.5795815991596835,1,dev
2023121011,2044,14,0.8348348348348347,0.8162686945918248,1,dev
2023121011,2074,14,0.840531561461794,0.8496489679183221,1,dev
2023121011,2124,14,0.9222585924713584,0.9269429011333509,1,dev
2023121011,2228,14,0.6589147286821706,0.6715522658476916,1,dev
2023121011,2275,14,0.44370860927152306,0.46619578232350906,0,dev
2023121011,2305,14,0.8245614035087719,0.7960658452319533,1,dev
2023121011,2395,14,0.5,0.49313765977742424,0,dev
2023121011,2658,14,0.77728285077951,0.7517311263732044,1,dev
2023121011,2721,14,0.5533707865168538,0.5369434339380977,0,dev
2023121011,2744,14,0.8627204030226701,0.8659069803232576,1,dev
2023121011,2805,14,0.005952380952380952,0.04559067641606705,0,dev
2023121011,2857,14,0.6571428571428571,0.5820238000162208,0,dev
2023121011,2922,14,0.9222585924713584,0.9221828206538328,0,dev
2023121011,3091,14,0.3465346534653465,0.30282206375568155,0,dev
2023121011,3139,14,0.3534675615212528,0.37163740293061864,1,dev
2023121011,3342,14,0.8348348348348347,0.8382102197359607,1,dev
2023121011,3433,14,0.9092841956059532,0.9120611321907469,1,dev
2023121011,3480,14,0.3465346534653465,0.31061035664675984,0,dev
2023121011,3503,14,0.77728285077951,0.7427163053353826,1,dev
2023121011,3528,14,0.9088785046728972,0.8874508823167047,1,dev
2023121011,3595,14,0.7197452229299363,0.7002778913444188,1,dev
2023121011,3654,14,0.840531561461794,0.8511663246917957,1,dev
2023121011,3701,14,0.9092841956059532,0.9173626063651987,0,dev
2023121011,3780,14,0.9092841956059532,0.9010180430585859,1,dev
2023121011,3918,14,0.9092841956059532,0.9095509513695347,1,dev
2023121011,3951,14,0.9092841956059532,0.9033361298723558,1,dev
2023121011,3976,14,0.9092841956059532,0.9005359589320278,1,dev
2023121011,4006,14,0.8627204030226701,0.8539619750862283,1,dev
2023121011,4111,14,0.8681318681318682,0.874985336296072,1,dev
2023121011,4203,14,0.5533707865168538,0.5700404824240357,1,dev
2023121100,103,14,0.13,0.2067805882972284,0,dev
2023121100,190,14,0.3534675615212528,0.3528554835643976,1,dev
2023121100,272,14,0.9092841956059532,0.8988265531199738,1,dev
2023121100,297,14,0.840531561461794,0.8499727695251638,1,dev
2023121100,474,14,0.3861788617886179,0.4061857418882254,0,dev
2023121100,578,14,0.25874125874125875,0.2618423167444479,1,dev
2023121100,738,14,0.9395248380129589,0.9490675054010543,1,dev
2023121100,791,14,0.8627204030226701,0.8676159800194436,1,dev
2023121100,945,14,0.07894736842105263,0.11667272214231789,0,dev
2023121100,994,14,0.6589147286821706,0.6678546884797896,1,dev
2023121100,1068,14,0.77728285077951,0.7684331064792673,1,dev
2023121100,1177,14,0.8757396449704142,0.8803604935487498,1,dev
2023121100,1560,14,0.13,0.20698646239626725,0,dev
2023121100,1785,14,0.9135802469135802,0.9189386732466411,1,dev
2023121100,1839,14,0.07894736842105263,0.11255429566409074,0,dev
2023121100,1862,14,0.07894736842105263,0.08508182846851772,0,dev
2023121100,1911,14,0.9092841956059532,0.9083655335854104,1,dev
2023121100,1936,14,0.4155844155844156,0.4315791139384673,1,dev
2023121100,2045,14,0.3534675615212528,0.33610920060215294,1,dev
2023121100,2100,14,0.5533707865168538,0.5479978308203883,0,dev
2023121100,2233,14,0.3534675615212528,0.3524945740898246,1,dev
2023121100,2263,14,0.9092841956059532,0.9160476166370521,1,dev
2023121100,2456,14,0.11059907834101383,0.17384332595009735,0,dev
2023121100,2573,14,0.8627204030226701,0.8748975109618051,1,dev
2023121100,2654,14,0.3534675615212528,0.36024219666447965,0,dev
2023121100,2697,14,0.9395248380129589,0.9480722717729724,1,dev
2023121100,2734,14,0.6571428571428571,0.5971378615236328,0,dev
2023121100,2757,14,0.15942028985507245,0.22385744192089682,0,dev
2023121100,2868,14,0.6589147286821706,0.6627412462564438,0,dev
2023121100,2915,14,0.9088785046728972,0.8883465102499556,1,dev
2023121100,3033,14,0.6589147286821706,0.6594615760221556,1,dev
2023121100,3163,14,0.21666666666666667,0.24674726639938757,0,dev
2023121100,3267,14,0.9088785046728972,0.888978944586135,1,dev
2023121100,3341,14,0.9395248380129589,0.9516076176407039,1,dev
2023121100,3366,14,0.3534675615212528,0.3207621452568263,1,dev
