game_id,play_id,nfl_id,player_name,player_position,air_yards_approx
2023121004,150,54621,Jerome Ford,RB,1.7799981689452977
2023121004,175,44841,David Njoku,TE,36.280001220703
2023121004,277,44835,Evan Engram,TE,10.890003051757802
2023121004,357,55939,Cedric Tillman,WR,8.650001678466793
2023121004,475,46095,Calvin Ridley,WR,11.2400006103516
2023121004,788,44835,Evan Engram,TE,5.670000610351607
2023121004,820,46095,Calvin Ridley,WR,11.249998779296902
2023121004,843,44849,Zay Jones,WR,5.869998168945301
2023121004,1029,44835,Evan Engram,TE,8.51000061035161
2023121004,1083,44849,Zay Jones,WR,35.420001831054705
2023121004,1153,46095,Calvin Ridley,WR,21.119999694824195
2023121004,1196,42347,Amari Cooper,WR,18.519998779296905
2023121004,1246,53463,Elijah Moore,WR,28.279998474121108
2023121004,1293,44841,David Njoku,TE,14.120001525878898
2023121004,1364,44849,Zay Jones,WR,52.9500009155273
2023121004,1391,42347,Amari Cooper,WR,9.369998168945301
2023121004,1494,55939,Cedric Tillman,WR,11.329998168945295
2023121004,1570,44849,Zay Jones,WR,17.5699969482422
2023121004,1680,42347,Amari Cooper,WR,14.399998474121091
2023121004,1759,44835,Evan Engram,TE,18.99000152587901
2023121004,1845,42347,Amari Cooper,WR,19.859996337890593
2023121004,1917,42347,Amari Cooper,WR,10.000000610351606
2023121004,2046,44849,Zay Jones,WR,10.5399993896484
2023121004,2169,44835,Evan Engram,TE,26.53000335693359
2023121004,2194,46095,Calvin Ridley,WR,20.11
2023121004,2283,54621,Jerome Ford,RB,1.8399966430663994
2023121004,2313,44841,David Njoku,TE,24.030003662109408
2023121004,2434,44841,David Njoku,TE,14.93000122070309
2023121004,2522,44849,Zay Jones,WR,22.200001831054703
2023121004,2588,53463,Elijah Moore,WR,30.039997253417994
2023121004,2611,44841,David Njoku,TE,11.240001831054698
2023121004,2669,53463,Elijah Moore,WR,8.140000610351606
2023121004,2694,54564,David Bell,WR,11.140000152587895
2023121004,2859,44849,Zay Jones,WR,24.66
2023121004,2906,56050,Parker Washington,WR,12.840000152587901
2023121004,2969,55939,Cedric Tillman,WR,10.4699993133545
2023121004,3042,44898,Kareem Hunt,RB,9.680000839233397
2023121004,3201,47605,D'Ernest Johnson,RB,11.1299993133545
2023121004,3312,44835,Evan Engram,TE,11.7999987792969
2023121004,3384,46095,Calvin Ridley,WR,24.39999847412099
2023121004,3572,46167,Jordan Akins,TE,11.929998168945303
2023121004,3597,53463,Elijah Moore,WR,20.9699987792969
2023121004,3627,42347,Amari Cooper,WR,9.469999237060499
2023121004,3652,54621,Jerome Ford,RB,1.7699981689452926
2023121004,3703,42347,Amari Cooper,WR,10.869999084472695
2023121004,3796,44835,Evan Engram,TE,11.9100033569336
2023121004,3848,42347,Amari Cooper,WR,11.659998474121096
2023121004,3895,42347,Amari Cooper,WR,29.289999694824203
2023121004,3918,54564,David Bell,WR,13.659996643066407
2023121004,3982,44849,Zay Jones,WR,11.569999084472698
2023121004,4068,46095,Calvin Ridley,WR,11.4999992370605
2023121004,4115,46095,Calvin Ridley,WR,16.189999084472696
2023121004,4140,44849,Zay Jones,WR,23.7700001525879
2023121004,4163,44835,Evan Engram,TE,10.310000228881798
2023121004,4198,56050,Parker Washington,WR,29.719999904632566
2023121004,4298,53463,Elijah Moore,WR,26.9700004577637
2023121004,4401,54621,Jerome Ford,RB,6.119998626708998
2023121004,4483,54564,David Bell,WR,16.159999847412102
2023121004,4556,42347,Amari Cooper,WR,23.64000152587891
2023121004,4601,42347,Amari Cooper,WR,20.500000305175796
2023121004,4642,44835,Evan Engram,TE,16.880000915527305
2023121004,4672,44835,Evan Engram,TE,11.720002136230491
2023121004,4711,46095,Calvin Ridley,WR,22.819998168945304
2023121004,4758,44849,Zay Jones,WR,16.720001831054702
2023121004,4841,53463,Elijah Moore,WR,9.489997863769503
2023121004,4929,53454,Travis Etienne,RB,9.370001220703102
2023121004,4962,53454,Travis Etienne,RB,7.490000305175805
2023121004,4994,53454,Travis Etienne,RB,5.219998931884803
2023121004,5019,44849,Zay Jones,WR,36.7500004196167
2023121004,5117,44849,Zay Jones,WR,8.7400002288818
2023121004,5147,46095,Calvin Ridley,WR,7.550000305175802
2023121004,5170,44835,Evan Engram,TE,14.969999942779541
2023121005,86,55904,Jonathan Mingo,WR,39.8500010681152
2023121005,119,52659,Stephen Sullivan,TE,39.8999995422363
2023121005,190,52942,Juwan Johnson,TE,10.890001831054704
2023121005,215,47920,Foster Moreau,TE,6.840000457763701
2023121005,262,54476,Chris Olave,WR,3.6099999999999994
2023121005,500,46130,D.J. Chark,WR,19.560000000000002
2023121005,574,44879,Alvin Kamara,RB,11.290001678466794
2023121005,755,54476,Chris Olave,WR,12.849998779296904
2023121005,1073,52659,Stephen Sullivan,TE,12.600000762939509
2023121005,1154,40488,Adam Thielen,WR,8.980001220703095
2023121005,1208,46130,D.J. Chark,WR,26.319999237060504
2023121005,1274,47920,Foster Moreau,TE,9.929999237060496
2023121005,1345,52488,Lynn Bowden,WR,10.0499995422363
2023121005,1410,44947,Jamaal Williams,RB,6.459998779296903
2023121005,1510,55904,Jonathan Mingo,WR,19.22000213623049
2023121005,1749,40488,Adam Thielen,WR,10.740000152587903
2023121005,1830,53555,Chuba Hubbard,RB,8.829998931884795
2023121005,1862,46130,D.J. Chark,WR,32.43999946594241
2023121005,1892,52942,Juwan Johnson,TE,8.610001678466794
2023121005,1922,54476,Chris Olave,WR,10.849997558593806
2023121005,1999,55904,Jonathan Mingo,WR,43.2499990844727
2023121005,2022,55904,Jonathan Mingo,WR,49.130000152587904
2023121005,2045,52659,Stephen Sullivan,TE,16.8600015258789
2023121005,2238,52488,Lynn Bowden,WR,5.610000152587901
2023121005,2263,44879,Alvin Kamara,RB,2.6300013732910017
2023121005,2288,54476,Chris Olave,WR,56.20000335693359
2023121005,2368,53512,Tommy Tremble,TE,6.029996337890594
2023121005,2450,55904,Jonathan Mingo,WR,13.000001220703098
2023121005,2473,40488,Adam Thielen,WR,25.809998474121087
2023121005,2503,55014,Raheem Blackshear,RB,8.509998626708992
2023121005,2836,40488,Adam Thielen,WR,34.2000012207031
2023121005,2975,52488,Lynn Bowden,WR,3.150002746582004
2023121005,3029,44879,Alvin Kamara,RB,12.640001525878901
2023121005,3183,40488,Adam Thielen,WR,6.5799996948242025
2023121005,3248,53555,Chuba Hubbard,RB,4.379999084472701
2023121005,3277,55014,Raheem Blackshear,RB,12.379999999999995
2023121005,3300,56060,A.T. Perry,WR,51.8499984741211
2023121005,3377,35534,Jimmy Graham,TE,18.159999313354497
2023121005,3402,54476,Chris Olave,WR,4.6200002288818
2023121005,3468,55904,Jonathan Mingo,WR,25.029999847412103
2023121005,3537,53512,Tommy Tremble,TE,43.5399963378906
2023121005,3636,35534,Jimmy Graham,TE,15.030000076293948
2023121005,3722,55904,Jonathan Mingo,WR,20.0000006103516
2023121005,3823,55904,Jonathan Mingo,WR,9.339998474121103
2023121005,3876,40488,Adam Thielen,WR,22.330001220703096
2023121005,3906,46130,D.J. Chark,WR,9.489996948242208
2023121005,3931,52659,Stephen Sullivan,TE,34.790003662109
2023121006,77,53518,Nico Collins,WR,18.7
2023121006,127,56070,Xavier Hutchinson,WR,12.789999542236302
2023121006,248,54475,Garrett Wilson,WR,19.650002746582004
2023121006,308,46226,Tyler Conklin,TE,24.730001525878897
2023121006,555,53576,Brevin Jordan,TE,10.869999237060497
2023121006,580,47857,Devin Singletary,RB,10.739998626708996
2023121006,751,54501,Breece Hall,RB,9.159999389648391
2023121006,1062,45052,Noah Brown,WR,59.9699987792969
2023121006,1162,46226,Tyler Conklin,TE,7.189998779296904
2023121006,1218,54501,Breece Hall,RB,8.800000457763701
2023121006,1270,54501,Breece Hall,RB,9.649996337890599
2023121006,1400,45052,Noah Brown,WR,14.559997253418004
2023121006,1495,54475,Garrett Wilson,WR,32.390000305175796
2023121006,1661,39989,Robert Woods,WR,19.2499984741211
2023121006,1756,54475,Garrett Wilson,WR,10.940001831054701
2023121006,1840,53576,Brevin Jordan,TE,10.949997863769497
2023121006,1912,39989,Robert Woods,WR,20.199998779296905
2023121006,2060,54566,Jeremy Ruckert,TE,11.880000305175798
2023121006,2085,54475,Garrett Wilson,WR,14.120001220703102
2023121006,2113,54475,Garrett Wilson,WR,24.6399983215332
2023121006,2184,54475,Garrett Wilson,WR,9.400001068115202
2023121006,2207,54475,Garrett Wilson,WR,30.8399990844727
2023121006,2232,37139,Randall Cobb,WR,12.6600007629395
2023121006,2296,56070,Xavier Hutchinson,WR,15.9900004577637
2023121006,2413,54566,Jeremy Ruckert,TE,17.420001525878902
2023121006,2480,46226,Tyler Conklin,TE,26.0199990844727
2023121006,2583,54475,Garrett Wilson,WR,10.330000457763703
2023121006,2608,54475,Garrett Wilson,WR,9.950000686645502
2023121006,2716,54509,John Metchie III,WR,21.299998474121104
2023121006,2739,54509,John Metchie III,WR,14.480000915527302
2023121006,2811,46226,Tyler Conklin,TE,13.459997253417995
2023121006,2901,48096,Andrew Beck,FB,20.489998474121094
2023121006,2931,53576,Brevin Jordan,TE,6.990002136230501
2023121006,3136,54501,Breece Hall,RB,9.949999389648404
2023121006,3161,54501,Breece Hall,RB,8.819998626709001
2023121006,3233,54566,Jeremy Ruckert,TE,19.810003356933592
2023121006,3258,54475,Garrett Wilson,WR,12.580002746581997
2023121006,3308,54501,Breece Hall,RB,7.54000061035201
2023121006,3394,56070,Xavier Hutchinson,WR,13.199996337890596
2023121006,3419,45052,Noah Brown,WR,18.58999847412109
2023121006,3442,45052,Noah Brown,WR,29.879999237060495
2023121006,3485,54475,Garrett Wilson,WR,16.810003356933592
2023121006,3616,54509,John Metchie III,WR,12.129998474121095
2023121006,3644,54509,John Metchie III,WR,32.570001678466795
2023121006,3671,45052,Noah Brown,WR,20.939999084472703
2023121006,3839,45719,Dare Ogunbowale,RB,11.66999786376951
2023121006,3862,45719,Dare Ogunbowale,RB,11.469998474121098
2023121006,3907,54509,John Metchie III,WR,19.429998474121092
2023121007,62,41282,Davante Adams,WR,10.020001678466798
2023121007,109,47807,Josh Jacobs,RB,13.0899989318848
2023121007,228,48097,Jakobi Meyers,WR,19.7800036621094
2023121007,253,41282,Davante Adams,WR,34.579998168945295
2023121007,401,52430,Justin Jefferson,WR,9.6700012207031
2023121007,485,41282,Davante Adams,WR,8.4499989318848
2023121007,626,43370,Austin Hooper,TE,8.849999542236297
2023121007,651,41282,Davante Adams,WR,11.549999694824194
2023121007,837,47791,T.J. Hockenson,TE,13.559998474121102
2023121007,1027,52430,Justin Jefferson,WR,22.4399990844727
2023121007,1103,52430,Justin Jefferson,WR,20.040000762939506
2023121007,1150,54634,Ty Chandler,RB,3.0999987792969037
2023121007,1197,52584,K.J. Osborn,WR,10.859997253418001
2023121007,1247,47791,T.J. Hockenson,TE,29.450000610352006
2023121007,1277,46830,Brandon Powell,WR,15.439998474121097
2023121007,1367,41282,Davante Adams,WR,12.010000305175794
2023121007,1399,47932,Hunter Renfrow,WR,8.149999542236301
2023121007,1442,55887,Jordan Addison,WR,10.999999160766603
2023121007,1496,52584,K.J. Osborn,WR,27.8600015258789
2023121007,1633,54656,Jalen Nailor,WR,12.449999694824207
2023121007,1761,55900,Michael Mayer,TE,14.079997863769506
2023121007,1786,47932,Hunter Renfrow,WR,15.479998779296906
2023121007,1816,42397,Ameer Abdullah,RB,11.749997558593805
2023121007,1944,47885,Alexander Mattison,RB,4.800000762939501
2023121007,1974,52584,K.J. Osborn,WR,12.130000762939503
2023121007,2029,47791,T.J. Hockenson,TE,34.729998626709
2023121007,2173,47932,Hunter Renfrow,WR,12.239999237060495
2023121007,2198,41282,Davante Adams,WR,1.4400005340575994
2023121007,2321,47791,T.J. Hockenson,TE,11.59
2023121007,2390,54634,Ty Chandler,RB,6.339998321533201
2023121007,2539,47807,Josh Jacobs,RB,4.449997863769497
2023121007,2564,48097,Jakobi Meyers,WR,11.190001525878913
2023121007,2611,41282,Davante Adams,WR,11.920003356933591
2023121007,2732,45094,Johnny Mundt,TE,8.400001068115202
2023121007,2885,52584,K.J. Osborn,WR,19.610000457763704
2023121007,2983,47932,Hunter Renfrow,WR,8.839999389648398
2023121007,3008,55900,Michael Mayer,TE,13.1299993133545
2023121007,3240,47791,T.J. Hockenson,TE,23.790002441406187
2023121007,3318,54656,Jalen Nailor,WR,22.32000061035159
2023121007,3341,54656,Jalen Nailor,WR,16.049998931884808
2023121007,3442,42397,Ameer Abdullah,RB,10.570000839233398
2023121007,3504,47791,T.J. Hockenson,TE,8.340000610351609
2023121007,3529,54656,Jalen Nailor,WR,35.4399993896484
2023121007,3552,52584,K.J. Osborn,WR,17.790000305175795
2023121007,3622,47791,T.J. Hockenson,TE,10.440001373290997
2023121007,3707,55887,Jordan Addison,WR,19.389998321533206
2023121007,3732,52584,K.J. Osborn,WR,6.350001678466796
2023121007,3760,47791,T.J. Hockenson,TE,14.189999237060498
2023121007,3895,41282,Davante Adams,WR,13.6199995422363
2023121007,4041,41282,Davante Adams,WR,14.7600001525879
2023121008,174,55884,Jaxon Smith-Njigba,WR,53.7300030517578
2023121008,204,47847,DK Metcalf,WR,10.720001678466794
2023121008,326,42412,Tyler Lockett,WR,12.430000610351605
2023121008,356,47847,DK Metcalf,WR,35.08999755859401
2023121008,459,44959,George Kittle,TE,17.89
2023121008,652,44959,George Kittle,TE,15.849996948242207
2023121008,675,47819,Deebo Samuel Sr.,WR,9.400002136230498
2023121008,826,54506,Kenneth Walker III,RB,3.2699981689452926
2023121008,978,52433,Brandon Aiyuk,WR,27.360001831054703
2023121008,1046,52433,Brandon Aiyuk,WR,11.839998474121103
2023121008,1071,52433,Brandon Aiyuk,WR,22.189997253418
2023121008,1134,46189,Will Dissly,TE,8.019999694824207
2023121008,1237,55884,Jaxon Smith-Njigba,WR,13.369998321533203
2023121008,1279,52433,Brandon Aiyuk,WR,13.179999847412102
2023121008,1358,47819,Deebo Samuel Sr.,WR,11.419998626708995
2023121008,1383,47819,Deebo Samuel Sr.,WR,46.190001525878905
2023121008,1442,42412,Tyler Lockett,WR,25.069996948242206
2023121008,1467,52541,Colby Parkinson,TE,7.920000762939502
2023121008,1517,55917,Zach Charbonnet,RB,6.85999664306641
2023121008,1642,52433,Brandon Aiyuk,WR,11.249998779296902
2023121008,1738,44959,George Kittle,TE,12.220001220703097
2023121008,1770,47819,Deebo Samuel Sr.,WR,15.599999694824206
2023121008,1954,47803,Noah Fant,TE,17.1400006103516
2023121008,1977,47803,Noah Fant,TE,9.290000305175802
2023121008,2082,44820,Christian McCaffrey,RB,9.960000915527303
2023121008,2107,55113,Jordan Mason,RB,4.579999389648393
2023121008,2278,42412,Tyler Lockett,WR,18.7899993896484
2023121008,2404,52433,Brandon Aiyuk,WR,41.520001373290995
2023121008,2436,52433,Brandon Aiyuk,WR,18.2200008392334
2023121008,2503,52598,Charlie Woerner,TE,6.6800003814697
2023121008,2528,47819,Deebo Samuel Sr.,WR,9.309999923706101
2023121008,2655,47803,Noah Fant,TE,22.500003356933597
2023121008,2690,52541,Colby Parkinson,TE,17.110000305175802
2023121008,2762,47819,Deebo Samuel Sr.,WR,8.899998779296908
2023121008,2829,44959,George Kittle,TE,22.5600012207031
2023121008,2904,47847,DK Metcalf,WR,45.059998474121095
2023121008,2953,52433,Brandon Aiyuk,WR,24.549996643066407
2023121008,3027,42412,Tyler Lockett,WR,24.03
2023121008,3074,47847,DK Metcalf,WR,11.139998168945297
2023121008,3206,47819,Deebo Samuel Sr.,WR,11.5499995422363
2023121008,3286,52625,Jauan Jennings,WR,14.830000610351597
2023121008,3356,42412,Tyler Lockett,WR,14.459999999999994
2023121008,3381,42412,Tyler Lockett,WR,12.980001831054707
2023121008,3495,55884,Jaxon Smith-Njigba,WR,2.579999542236301
2023121008,3520,54506,Kenneth Walker III,RB,10.9499989318848
2023121008,3659,44959,George Kittle,TE,24.760001220703096
2023121009,77,40011,Travis Kelce,TE,10.8300030517578
2023121009,106,53449,Kadarius Toney,WR,12.570000305175796
2023121009,153,40011,Travis Kelce,TE,39.64000030517579
2023121009,247,54528,James Cook,RB,10.000001678466795
2023121009,299,42489,Stefon Diggs,WR,10.779999389648395
2023121009,371,52440,Clyde Edwards-Helaire,RB,7.8999993896484
2023121009,536,47879,Dawson Knox,TE,15.250001220703098
2023121009,644,54528,James Cook,RB,21.24000152587891
2023121009,771,41325,Jerick McKinnon,RB,7.380001831054699
2023121009,816,42489,Stefon Diggs,WR,21.519998474121103
2023121009,942,54528,James Cook,RB,18.3100018310547
2023121009,1072,55889,Dalton Kincaid,TE,6.610000534057601
2023121009,1272,46309,Richie James,WR,25.530001525878898
2023121009,1295,40011,Travis Kelce,TE,24.700000152587897
2023121009,1320,46213,Justin Watson,WR,23.9400030517578
2023121009,1372,53449,Kadarius Toney,WR,11.460000915527303
2023121009,1395,46243,Marquez Valdes-Scantling,WR,30.390000915527303
2023121009,1478,55889,Dalton Kincaid,TE,9.830002441406194
2023121009,1527,54528,James Cook,RB,6.569997863769501
2023121009,1612,54528,James Cook,RB,7.410001220703094
2023121009,1644,46671,Trent Sherfield,WR,17.7699987792969
2023121009,1703,53449,Kadarius Toney,WR,8.2100007629395
2023121009,1728,40011,Travis Kelce,TE,5.370003356933594
2023121009,1817,55920,Rashee Rice,WR,8.909997863769505
2023121009,1877,46309,Richie James,WR,9.659999999999997
2023121009,1914,55920,Rashee Rice,WR,26.610001220702998
2023121009,1937,41325,Jerick McKinnon,RB,4.719997253418001
2023121009,2031,55889,Dalton Kincaid,TE,4.410003662109403
2023121009,2056,42489,Stefon Diggs,WR,36.639999542236296
2023121009,2079,47879,Dawson Knox,TE,4.3799999999999955
2023121009,2109,42489,Stefon Diggs,WR,13.929999389648408
2023121009,2134,52536,Gabe Davis,WR,50.08
2023121009,2331,47879,Dawson Knox,TE,15.600000915527303
2023121009,2502,42489,Stefon Diggs,WR,10.329999542236301
2023121009,2657,46243,Marquez Valdes-Scantling,WR,7.979998168945297
2023121009,2682,40011,Travis Kelce,TE,11.579998474121098
2023121009,2776,40011,Travis Kelce,TE,24.980003356933594
2023121009,2830,55920,Rashee Rice,WR,9.069996948242007
2023121009,2855,55920,Rashee Rice,WR,18.249997253418
2023121009,2926,47969,Ty Johnson,RB,1.009999084472696
2023121009,2973,42489,Stefon Diggs,WR,12.689998474121097
2023121009,3022,52440,Clyde Edwards-Helaire,RB,18.3299996948242
2023121009,3057,40011,Travis Kelce,TE,18.1000004577637
2023121009,3087,41325,Jerick McKinnon,RB,10.230000762939504
2023121009,3152,54519,Skyy Moore,WR,19.0599984741211
2023121009,3175,55920,Rashee Rice,WR,6.910000610351595
2023121009,3234,55889,Dalton Kincaid,TE,21.600000305175804
2023121009,3444,40011,Travis Kelce,TE,10.949999923706102
2023121009,3571,52536,Gabe Davis,WR,17.639999694824198
2023121009,3594,40129,Latavius Murray,RB,
2023121009,4037,48415,Deonte Harty,WR,28.799998779296907
2023121009,4208,42489,Stefon Diggs,WR,1.359998168945296
2023121009,4231,42489,Stefon Diggs,WR,27.899998779297007
2023121009,4254,55889,Dalton Kincaid,TE,9.9999984741211
2023121009,4337,46243,Marquez Valdes-Scantling,WR,14.349999694824206
2023121009,4362,55920,Rashee Rice,WR,26.0899995422363
2023121009,4427,55920,Rashee Rice,WR,7.600000915527303
2023121010,99,40024,Keenan Allen,WR,30.110001220703097
2023121010,196,55928,Marvin Mims Jr.,WR,9.740000305175798
2023121010,297,43663,Alex Erickson,WR,13.209997863769502
2023121010,322,55885,Quentin Johnston,WR,22.129996337891
2023121010,390,52423,Jerry Jeudy,WR,6.010002441406186
2023121010,437,53464,Javonte Williams,RB,9.1199966430664
2023121010,462,46109,Courtland Sutton,WR,11.279998779296903
2023121010,487,46109,Courtland Sutton,WR,1.309997863769496
2023121010,534,56513,Jaleel McLaughlin,RB,7.100000915527303
2023121010,599,43663,Alex Erickson,WR,26.089998779296906
2023121010,710,44856,Gerald Everett,TE,12.8399984741211
2023121010,1051,44856,Gerald Everett,TE,12.199998779296905
2023121010,1104,40024,Keenan Allen,WR,11.48999938964839
2023121010,1241,52423,Jerry Jeudy,WR,55.250000915527
2023121010,1362,48556,Jalen Guyton,WR,14.590002441406199
2023121010,1409,45573,Austin Ekeler,RB,11.980001525878905
2023121010,1434,44856,Gerald Everett,TE,11.820001831054697
2023121010,1459,48456,Donald Parham,TE,16.289999694824196
2023121010,1536,45573,Austin Ekeler,RB,9.3700003051758
2023121010,1595,52423,Jerry Jeudy,WR,50.2899996948242
2023121010,1753,40024,Keenan Allen,WR,9.5899966430664
2023121010,1783,44856,Gerald Everett,TE,12.269999999999996
2023121010,1911,44927,Samaje Perine,RB,4.229998168945301
2023121010,1941,44927,Samaje Perine,RB,7.209999084472699
2023121010,1966,44927,Samaje Perine,RB,8.0799987792969
2023121010,1991,52423,Jerry Jeudy,WR,26.270001525878904
2023121010,2036,55127,Lucas Krull,TE,31.2899963378906
2023121010,2107,52423,Jerry Jeudy,WR,19.33
2023121010,2456,40024,Keenan Allen,WR,10.3499990844727
2023121010,2635,53464,Javonte Williams,RB,2.3800036621094023
2023121010,2665,46109,Courtland Sutton,WR,57.64000017166138
2023121010,2740,40024,Keenan Allen,WR,22.620001068115197
2023121010,2797,43663,Alex Erickson,WR,18.3700001525879
2023121010,3062,45573,Austin Ekeler,RB,8.4400002288818
2023121010,3087,45573,Austin Ekeler,RB,10.5500002288818
2023121010,3112,40024,Keenan Allen,WR,11.420001068115198
2023121010,3137,43663,Alex Erickson,WR,20.1000007629395
2023121010,3160,44856,Gerald Everett,TE,9.9799995422363
2023121010,3228,40024,Keenan Allen,WR,11.579998474121105
2023121010,3258,45573,Austin Ekeler,RB,7.499997863769508
2023121010,3281,45573,Austin Ekeler,RB,7.200001525878896
2023121010,3311,48456,Donald Parham,TE,18.870001373291004
2023121010,3334,40024,Keenan Allen,WR,17.5599984741211
2023121010,3486,55885,Quentin Johnston,WR,56.81999877929691
2023121010,3511,55885,Quentin Johnston,WR,19.759999389648396
2023121010,3582,45573,Austin Ekeler,RB,7.330000190734902
2023121010,3726,52513,Adam Trautman,TE,5.610001220703097
2023121010,3773,42511,Michael Burton,FB,5.120003356933594
2023121010,3945,52513,Adam Trautman,TE,18.709997253417995
2023121010,4016,40024,Keenan Allen,WR,24.739997863769503
2023121010,4046,40024,Keenan Allen,WR,18.730001831054707
2023121010,4071,44856,Gerald Everett,TE,10.409998931884807
2023121010,4141,40024,Keenan Allen,WR,48.6499996948242
2023121011,64,47911,Tony Pollard,RB,9.999996948242199
2023121011,239,52425,CeeDee Lamb,WR,20.499999771118198
2023121011,262,47911,Tony Pollard,RB,3.040001220703097
2023121011,292,52425,CeeDee Lamb,WR,11.890000534057599
2023121011,445,47834,A.J. Brown,WR,40.2500012207031
2023121011,468,46118,Dallas Goedert,TE,17.3600009155273
2023121011,539,53439,DeVonta Smith,WR,15.020003356933593
2023121011,598,53439,DeVonta Smith,WR,22.7900009155273
2023121011,728,52425,CeeDee Lamb,WR,12.369997253417992
2023121011,753,41246,Brandin Cooks,WR,25.950003356933593
2023121011,776,52425,CeeDee Lamb,WR,26.219997253418
2023121011,845,46150,Michael Gallup,WR,14.820001373291
2023121011,1035,54594,Jake Ferguson,TE,11.490000762939502
2023121011,1058,52425,CeeDee Lamb,WR,10.829999542236301
2023121011,1081,53117,KaVontae Turpin,WR,20.5899996948242
2023121011,1214,53439,DeVonta Smith,WR,23.060000152587897
2023121011,1290,53439,DeVonta Smith,WR,16.730001525878897
2023121011,1315,47834,A.J. Brown,WR,34.3800003051758
2023121011,1403,54594,Jake Ferguson,TE,24.8599989318848
2023121011,1453,53041,Rico Dowdle,RB,5.1400021362305
2023121011,1637,54594,Jake Ferguson,TE,11.280002746582
2023121011,1788,47834,A.J. Brown,WR,14.720000305175802
2023121011,1884,47834,A.J. Brown,WR,29.130000228881798
2023121011,1909,46118,Dallas Goedert,TE,7.200000305175802
2023121011,2044,47911,Tony Pollard,RB,9.7299989318848
2023121011,2074,46150,Michael Gallup,WR,17.1699990844727
2023121011,2124,52425,CeeDee Lamb,WR,14.239998474121101
2023121011,2228,41246,Brandin Cooks,WR,35.51000183105501
2023121011,2275,41246,Brandin Cooks,WR,13.290001831054994
2023121011,2305,46150,Michael Gallup,WR,6.719998779297001
2023121011,2395,47834,A.J. Brown,WR,23.4900036621094
2023121011,2658,47834,A.J. Brown,WR,12.169998168945298
2023121011,2721,52425,CeeDee Lamb,WR,40.0299993896484
2023121011,2744,47911,Tony Pollard,RB,10.169996643066412
2023121011,2805,53439,DeVonta Smith,WR,27.080001068115198
2023121011,2857,53439,DeVonta Smith,WR,15.810001831054702
2023121011,2922,52425,CeeDee Lamb,WR,9.500001068115203
2023121011,3091,46150,Michael Gallup,WR,12.769996948242195
2023121011,3139,54594,Jake Ferguson,TE,15.150002746582004
2023121011,3342,47834,A.J. Brown,WR,15.349998931884802
2023121011,3433,46118,Dallas Goedert,TE,8.8700018310547
2023121011,3480,53439,DeVonta Smith,WR,39.68999633789099
2023121011,3503,47834,A.J. Brown,WR,12.360002746581998
2023121011,3528,53439,DeVonta Smith,WR,12.6399984741211
2023121011,3595,54594,Jake Ferguson,TE,7.370000610351596
2023121011,3654,52425,CeeDee Lamb,WR,11.920000915527304
2023121011,3701,54594,Jake Ferguson,TE,11.4000009155273
2023121011,3780,54594,Jake Ferguson,TE,5.539998168945296
2023121011,3918,47834,A.J. Brown,WR,11.320000305175796
2023121011,3951,53439,DeVonta Smith,WR,12.729997253417991
2023121011,3976,47834,A.J. Brown,WR,12.729998321533202
2023121011,4006,47834,A.J. Brown,WR,11.839999694824193
2023121011,4111,53439,DeVonta Smith,WR,14.4799995422363
2023121011,4203,46150,Michael Gallup,WR,43.700001831054706
2023121100,103,39973,DeAndre Hopkins,WR,13.889998168945297
2023121100,190,53435,Jaylen Waddle,WR,21.549997863769505
2023121100,272,43454,Tyreek Hill,WR,24.670000915527297
2023121100,297,46192,Durham Smythe,TE,13.050000610351596
2023121100,474,39973,DeAndre Hopkins,WR,23.5299998474121
2023121100,578,54608,Chig Okonkwo,TE,18.640001525878898
2023121100,738,53435,Jaylen Waddle,WR,11.759996337890598
2023121100,791,53435,Jaylen Waddle,WR,16.4300001525879
2023121100,945,53435,Jaylen Waddle,WR,14.339999389648398
2023121100,994,53074,Nick Westbrook-Ikhine,WR,13.679998474121092
2023121100,1068,39973,DeAndre Hopkins,WR,11.289997253417994
2023121100,1177,43396,Chris Moore,WR,24.970001220703097
2023121100,1560,46277,Cedrick Wilson Jr.,WR,14.0000015258789
2023121100,1785,55949,De'Von Achane,RB,8.420000152587896
2023121100,1839,53435,Jaylen Waddle,WR,15.680000305175803
2023121100,1862,55949,De'Von Achane,RB,20.3499990844727
2023121100,1911,54608,Chig Okonkwo,TE,11.0500018310547
2023121100,1936,39973,DeAndre Hopkins,WR,27.809999847412108
2023121100,2045,39973,DeAndre Hopkins,WR,52.18999961853031
2023121100,2100,39973,DeAndre Hopkins,WR,21.429999885559077
2023121100,2233,46277,Cedrick Wilson Jr.,WR,26.360000305175802
2023121100,2263,46277,Cedrick Wilson Jr.,WR,10.579996948242204
2023121100,2456,46277,Cedrick Wilson Jr.,WR,12.070001220702991
2023121100,2573,55946,Tyjae Spears,RB,11.299999694824209
2023121100,2654,54483,Treylon Burks,WR,56.879999999999995
2023121100,2697,53435,Jaylen Waddle,WR,6.190000839233399
2023121100,2734,46192,Durham Smythe,TE,18.310000152587897
2023121100,2757,55949,De'Von Achane,RB,44.7199993896484
2023121100,2868,39973,DeAndre Hopkins,WR,23.880000915527305
2023121100,2915,43334,Derrick Henry,RB,21.830001525878906
2023121100,3033,55946,Tyjae Spears,RB,30.3899993896484
