game_id,play_id,n_defenders_in_R_release,nearest_def_dist_release,nearest_def_closing_vel_release,rec_speed,rec_dir,week
2023123113,2849,0,6.520506115325718,2.022630231270508,3.32,307.86,17
2023123113,2885,1,1.6337992532744108,2.87923079799953,6.54,276.13,17
2023123113,2974,0,10.76414882840255,0.737717939956466,2.59,25.57,17
2023123113,3066,1,1.046947945219821,0.42357437927063346,4.71,206.71,17
2023123113,3089,1,1.5174320413118938,1.1574226334103868,1.94,354.86,17
2023123113,3228,1,1.224948978529313,0.028140928356499284,6.94,43.42,17
2023123113,3427,0,13.903269399677184,0.9782975053127175,4.93,174.84,17
2023123113,3526,0,4.330219393979941,-0.08443107065502797,5.26,340.59,17
2023123113,3658,0,6.324365580831022,-0.6988404070008676,2.95,10.29,17
2023123113,3724,1,1.939123513343074,-0.7151170711112543,4.14,211.17,17
2023123113,3824,1,2.7945840477609534,4.445932331980866,7.65,282.39,17
2023123113,3903,1,1.7140595088852628,2.8904199756879154,7.46,259.4,17
2023123113,3933,0,3.090954545120325,-5.775904066202013,8.89,274.99,17
2023123114,62,0,7.1958460239224165,3.1817514634864263,9.27,256.17,17
2023123114,107,1,0.8778382538941923,5.292333489502825,7.03,249.43,17
2023123114,199,1,0.6700746227100399,0.8531947145131094,7.63,179.65,17
2023123114,240,0,7.460810947879588,3.784455693584814,7.06,342.81,17
2023123114,309,0,6.445246310266195,-0.8575480102976858,4.08,214.39,17
2023123114,334,0,3.8518696758846827,-1.9189659793750542,6.47,338.82,17
2023123114,364,0,5.685886034735483,0.7939735257395668,8.17,201.0,17
2023123114,417,0,3.0401644692351724,1.9164060492009063,6.21,215.24,17
2023123114,514,0,4.441643839841278,4.4349760310059985,7.1,195.13,17
2023123114,602,0,4.661812952060601,-2.7565531310444964,5.97,354.08,17
2023123114,629,0,8.899780896179411,-2.0857271659886614,6.01,180.65,17
2023123114,654,0,7.1086215260062895,2.1429169054222337,8.94,253.84,17
2023123114,815,1,2.4860008045050956,-4.031992306493209,7.65,78.11,17
2023123114,931,1,2.5109759058979435,-3.081895525546098,8.26,309.44,17
2023123114,1080,0,5.0142297514174645,-3.3739216462863624,7.64,58.28,17
2023123114,1139,0,3.1284660778087305,-5.094119803666238,6.92,323.97,17
2023123114,1174,1,2.4400819658363937,3.0330994482941818,6.76,357.71,17
2023123114,1249,0,11.301951158981353,-4.119380859829917,7.22,194.02,17
2023123114,1382,1,1.5201315732527902,-1.3209579451600932,5.94,47.64,17
2023123114,1412,0,10.185960926687283,-2.865282763704566,6.16,37.76,17
2023123114,1437,0,4.15550237636798,-0.453609683552221,6.48,164.15,17
2023123114,1634,0,5.367327081518327,4.23102289568399,5.93,348.52,17
2023123114,1734,0,3.973638131486056,5.264101429104826,6.44,353.01,17
2023123114,1878,1,2.8324018076537114,-3.5026394994393133,9.78,79.05,17
2023123114,1927,0,15.855043361656257,-2.3162119205958023,5.22,192.99,17
2023123114,1987,0,3.7481862280308347,4.867398457858889,6.78,49.74,17
2023123114,2017,1,1.2878664527038512,-0.07496056238403259,4.55,70.72,17
2023123114,2040,1,1.4812494725737435,2.532852195244195,5.02,16.38,17
2023123114,2169,1,1.2563439019631526,3.4656652251459965,4.39,302.69,17
2023123114,2340,0,12.14643980761441,-2.035932774084679,3.55,270.53,17
2023123114,2368,0,4.16850092959088,4.891089044890236,7.05,258.05,17
2023123114,2400,1,1.3793114224133696,5.241835251483461,5.91,352.84,17
2023123114,2445,0,6.067363513091996,4.56076915899037,6.09,345.04,17
2023123114,2544,1,1.5271214751944253,-0.9229832308994579,7.28,108.04,17
2023123114,2567,0,8.633944637302232,-1.5765604215396305,5.02,47.95,17
2023123114,2592,0,8.110055486863212,2.1519690571856027,5.93,20.93,17
2023123114,2644,0,13.38453211733604,0.035500816132514545,5.69,2.77,17
2023123114,2735,0,10.772135350059433,-1.9608334941036643,3.76,55.47,17
2023123114,2782,0,4.452864246751747,2.9948068897340865,9.04,154.3,17
2023123114,2922,0,3.64178527648185,4.760857926208918,5.59,354.76,17
2023123114,3021,1,2.981878602492068,3.0958285315742047,7.74,21.45,17
2023123114,3114,0,4.2678566049013416,-4.335668387554224,2.18,278.57,17
2023123114,3161,0,3.045586971340668,-2.006150123590005,5.99,309.56,17
2023123114,3186,0,4.656189429136235,-2.972600098424068,7.45,335.49,17
2023123114,3260,1,2.6780029873022864,2.664511395019843,5.34,348.26,17
2023123114,3285,0,4.992644589794068,-5.449254945962515,4.19,249.44,17
2023123114,3359,0,8.415444135635386,-2.37792842865698,4.91,357.61,17
2023123114,3439,0,4.1931491745465,-1.6820357223708406,6.13,31.85,17
2023123114,3464,1,1.2614673994994918,4.874231297359365,6.5,117.05,17
2023123114,3487,0,3.303891644712342,-2.324266904857265,2.36,66.41,17
2023123114,3545,0,7.551589236710383,-0.13933642341103314,1.36,136.67,17
2023123114,3570,0,6.34466705194213,-0.4215555927702921,7.63,175.44,17
2023123114,3595,1,1.24402572320672,-3.3274314085142755,6.3,61.32,17
2023123114,3618,0,3.281234523773024,2.581638013706436,7.29,125.05,17
2023123114,3648,0,21.20288895410246,-0.4548632107013827,5.69,164.65,17
2023123114,3685,0,3.1458544149403957,-0.5137834721470007,4.48,96.54,17
2023123114,3710,1,1.3588230201170435,2.6033994833959326,6.43,73.21,17
2023123114,3733,1,1.5347312468311782,-0.31076127710447166,4.08,114.91,17
2023123114,3756,1,1.018282868362223,4.292920688933968,8.02,190.69,17
2023123114,3924,0,3.9338657831705457,-0.3176227496632593,8.56,284.45,17
2024010600,77,0,14.774318935233527,-1.1185377540117973,5.05,344.58,18
2024010600,106,0,4.22689010976155,2.280877491977319,3.7,281.69,18
2024010600,178,1,0.7947955712005446,1.1764277535965693,5.65,309.31,18
2024010600,250,0,3.6739624385668432,0.47134043273244364,3.26,142.24,18
2024010600,275,1,2.995797055876785,2.0975289766878853,8.1,131.51,18
2024010600,448,0,9.849390844108079,2.385207552410832,7.69,3.64,18
2024010600,495,0,6.603544502765166,0.8261813744548205,6.97,179.68,18
2024010600,682,1,2.5126878039263105,-2.134835530012547,3.69,98.06,18
2024010600,705,0,8.061674763968096,-0.3728264576914178,3.86,179.95,18
2024010600,783,0,7.198736000160037,-1.131811467522232,4.54,315.08,18
2024010600,808,1,2.0229928324143915,1.6777225851245283,7.54,248.91,18
2024010600,1089,0,14.007005390161034,-0.9501265569540029,4.97,162.45,18
2024010600,1137,1,1.2657013865837372,2.369825956665169,3.45,100.25,18
2024010600,1189,0,3.5401271163617922,0.3529979558283839,3.76,287.79,18
2024010600,1371,0,6.686777998408498,-0.3571944704994545,4.21,106.12,18
2024010600,1467,0,6.749296259611076,3.0033601061389628,4.79,273.99,18
2024010600,1502,1,1.5198026187633715,5.311422445158364,8.32,342.36,18
2024010600,1571,0,4.31863404330582,1.0369946400578793,6.68,277.05,18
2024010600,1679,0,4.7794664974241625,4.153977323734322,5.94,26.65,18
2024010600,1709,0,4.524621531133842,-3.347936515201849,5.75,145.14,18
2024010600,1810,0,5.259781364277417,1.2772522272217972,3.82,44.36,18
2024010600,1989,0,5.756943633561123,-0.46040045907664306,4.35,71.5,18
2024010600,2428,0,3.8706330231629975,-0.5849178625270082,5.68,220.46,18
2024010600,2451,0,6.305751343020116,2.221159552893968,4.09,294.79,18
2024010600,2498,0,11.09461581128432,0.08382177658343526,1.03,346.33,18
2024010600,2571,0,9.153824337401275,0.8670076281132182,6.88,199.49,18
2024010600,2756,2,1.0200490184300002,2.7632245385630956,6.45,235.38,18
2024010600,2875,0,4.4653443316277395,-2.625713998804904,3.46,150.7,18
2024010600,2922,0,9.136897722969215,2.2008557596975797,6.91,23.11,18
2024010600,3020,0,3.1829703108888765,-2.833682282155397,5.18,68.99,18
2024010600,3120,0,8.1471467398102,-0.2413395134792381,5.13,337.66,18
2024010600,3355,0,5.225361231532228,5.293557851238376,7.45,349.75,18
2024010600,3506,0,4.868059161513961,-3.784450843869909,3.62,24.74,18
2024010600,3536,0,13.088548429829794,-1.924642737547359,3.15,92.69,18
2024010600,3565,0,5.889142552188731,-1.1548780489645427,4.16,70.07,18
2024010600,3617,0,9.125305474338921,2.186215463588484,5.86,162.3,18
2024010600,3691,0,5.294194934076378,1.5931392447634012,1.12,74.98,18
2024010601,112,0,5.551522313744219,-2.0425231785627216,6.35,156.71,18
2024010601,142,0,5.205862080385915,3.9250656899051424,8.32,162.34,18
2024010601,167,0,10.350309174126156,-4.623564107774103,4.72,323.78,18
2024010601,302,0,4.141316215890788,2.95185876469849,8.4,119.08,18
2024010601,403,1,1.745422584934662,6.526653229669885,10.2,282.73,18
2024010601,474,0,4.568435180671821,1.9674933185366266,5.27,125.08,18
2024010601,641,1,1.9019200824430045,1.2015026907036872,6.68,206.73,18
2024010601,759,0,4.828457310570326,5.727627600093932,7.77,179.51,18
2024010601,782,1,2.933189390407648,-1.3392274456045814,5.77,113.05,18
2024010601,875,0,3.2820268128094257,4.48532912891255,7.08,283.83,18
2024010601,898,0,4.027815785261287,-3.6533503605560957,4.6,281.52,18
2024010601,991,0,7.5190225428575514,-3.7463861030127985,5.83,353.64,18
2024010601,1255,0,12.287375635179385,1.3202024517511244,5.61,166.32,18
2024010601,1280,0,6.042929753025431,1.7310258200355992,0.9,177.83,18
2024010601,1305,1,1.429720252357088,6.407173282166869,7.36,34.01,18
2024010601,1350,0,4.4408332551448035,-0.7156071255306581,6.44,130.08,18
2024010601,1418,0,3.752292632511489,2.8781712392236036,6.98,278.71,18
2024010601,1555,0,5.0172203459684726,-0.44160878958662825,6.59,19.41,18
2024010601,1702,0,3.1047383142545275,-1.532644669312456,5.6,51.19,18
2024010601,1950,1,1.3648443134658261,-1.298544745134419,7.99,256.91,18
2024010601,2237,0,3.0200165562460124,-4.805678015937939,8.12,59.39,18
2024010601,2437,0,5.766567436525825,-0.725900797489462,7.94,249.42,18
2024010601,2566,1,1.0623088063270498,1.003229217437102,8.14,108.56,18
2024010601,2866,1,1.1410959644131606,4.589138980549005,5.87,41.28,18
2024010601,2950,0,5.971641315417393,-4.762326012053668,2.45,229.85,18
2024010601,2997,0,4.865603765207358,2.670480012828351,4.83,214.5,18
2024010601,3207,0,3.1976553910638907,-0.02633220966185823,3.58,82.99,18
2024010601,3282,0,3.4485939163664945,1.4067476139590382,4.95,324.1,18
2024010601,3349,0,7.115911747625885,-4.2159678039927915,5.47,318.9,18
2024010601,3374,0,4.4265110414411035,-0.1518970001082316,5.06,328.03,18
2024010601,3432,0,4.590533738030902,-0.5832902025032629,4.22,211.78,18
2024010601,3457,1,2.040833163195857,2.784066918150234,4.76,15.91,18
2024010601,3576,1,1.9513328778042975,-4.9248837744604925,6.68,273.32,18
2024010601,3697,0,3.1301916874210782,-1.2014611248835672,4.35,42.06,18
2024010601,3744,0,3.961615831955452,-0.5073134789243295,3.23,156.78,18
2024010700,85,0,4.889539855651043,-3.2733207295354014,6.67,9.65,18
2024010700,212,0,10.018552789699717,0.5445573199246982,5.57,185.44,18
2024010700,247,0,7.263952092353037,-0.048238751836078064,8.84,298.78,18
2024010700,272,1,1.2963024338479066,6.7773222192806175,8.65,343.95,18
2024010700,476,0,5.112426038584812,2.544830909243242,7.16,46.94,18
2024010700,578,0,3.776413642597957,-0.42813810306815275,8.01,167.54,18
2024010700,603,1,1.01921538449927,0.17354954590227378,7.4,75.86,18
2024010700,689,0,6.599674234384607,3.0210587591157165,7.64,216.94,18
2024010700,814,0,3.993957936683859,0.6040150059848214,6.4,3.38,18
2024010700,846,1,0.6236986451805062,2.7841179382699592,5.24,12.5,18
2024010700,869,0,4.4900111358436465,-8.053195233705008,6.76,163.3,18
2024010700,916,0,3.54682957019364,0.39558761686917576,4.75,133.11,18
2024010700,983,1,0.9702061636580196,-0.8768696165348302,1.77,297.6,18
2024010700,1040,1,1.5756268593800995,5.529600130931961,6.91,350.18,18
2024010700,1066,0,3.6881567211820085,-5.106171641376381,2.94,230.3,18
2024010700,1320,0,13.335493991600012,-2.1928602000254274,6.45,155.67,18
2024010700,1345,0,9.861642865161972,-4.241122480797786,4.85,24.8,18
2024010700,1448,1,1.8784301956687146,0.2890284830203127,4.54,241.09,18
2024010700,1495,1,1.5682155464093552,1.1977107617032212,5.1,310.78,18
2024010700,1707,1,2.7387953556262676,2.9516213130421423,4.84,197.88,18
2024010700,1813,1,1.3398880550254921,-1.7588286008956089,3.26,327.72,18
2024010700,1933,1,0.7684399781375261,2.3905055775082893,4.71,45.63,18
2024010700,1981,1,2.3022163234587714,3.7007377534228416,6.74,153.34,18
2024010700,2011,0,3.8108398024582466,3.8220587982204424,7.81,21.64,18
2024010700,2041,1,1.2106196760337198,0.7875147220410268,8.12,78.39,18
2024010700,2073,0,3.7760429022986473,2.7253398465534286,7.11,12.13,18
2024010700,2110,0,4.874628190949539,2.4423062173888925,5.88,19.4,18
2024010700,2140,0,5.062815422272471,1.5675600694905476,4.51,31.49,18
2024010700,2165,0,12.93171295691334,-1.2096797505345673,6.72,10.6,18
2024010700,2202,0,3.7002837729017477,-0.4365955086363691,4.36,43.58,18
2024010700,2340,1,2.743319157517044,1.846726661803177,7.1,62.86,18
2024010700,2396,1,1.0495713410721603,1.0442612254450148,6.63,311.39,18
2024010700,2516,0,3.188636072053376,6.069875526457645,8.19,103.46,18
2024010700,2608,0,8.025073208388818,-1.5064062876717936,5.23,217.56,18
2024010700,2660,0,4.758245474962384,0.4517951452115431,9.39,297.9,18
2024010700,2724,0,3.5802234567132816,-6.63613736790012,7.61,2.5,18
2024010700,2793,0,4.107614879708174,-4.071273346006973,5.48,73.58,18
2024010700,2816,0,4.980040160480641,0.7938544909122642,7.36,39.09,18
2024010700,2873,0,7.678131283066213,-1.7717919657004582,4.6,29.34,18
2024010700,2929,0,10.453114368454978,-2.508876179596386,6.98,13.4,18
2024010700,3073,0,5.261577710155005,-0.39882620058650353,6.04,25.54,18
2024010700,3148,1,1.1923086848631093,-0.28887343299483925,8.54,252.32,18
2024010700,3222,0,6.536000305997537,-2.3654984209396814,4.7,119.95,18
2024010700,3434,0,3.893070767402008,2.5885242715864174,3.19,263.68,18
2024010700,3578,0,3.4725494956875687,-0.5990202671726383,6.62,143.31,18
2024010700,3687,1,2.3306007809146507,3.7026714527632194,6.4,334.65,18
2024010700,3770,0,7.095139181157762,2.5581544910835414,4.71,23.66,18
2024010700,4124,0,7.1216290271257465,-3.7781992409386005,3.29,207.6,18
2024010700,4183,0,8.527889539622336,3.3651003262949444,6.92,346.98,18
2024010700,4208,1,1.7925400971805345,1.5709998174648816,4.33,226.27,18
2024010701,107,1,0.6691038783328043,0.8612729123602243,6.66,257.45,18
2024010701,183,1,0.9449338601193137,4.790779695270708,7.91,171.64,18
2024010701,206,0,4.49036746825914,0.18926377435968877,7.35,37.49,18
2024010701,233,0,3.140859754907879,2.5030259760960005,7.81,349.16,18
2024010701,275,1,0.8514693182963196,3.6303505153115188,5.05,322.21,18
2024010701,395,1,1.2419742348374232,6.574729977052528,7.71,100.95,18
2024010701,420,0,3.411040896852453,-0.8692621695236146,4.23,90.41,18
2024010701,711,0,5.815995185692639,-0.24173147731346298,0.97,20.3,18
2024010701,765,1,1.0978615577567175,0.5216958024592087,6.28,37.93,18
2024010701,795,0,8.562925901816506,3.811257655132283,7.06,17.24,18
2024010701,926,1,0.9899494936611706,7.045599810443907,8.13,108.22,18
2024010701,1000,0,3.589498572224266,0.9371504341941366,3.26,174.66,18
2024010701,1078,0,6.5545404110433285,0.7020998660297425,6.04,346.87,18
2024010701,1215,1,2.175545908502046,-0.6643963894333202,6.15,196.24,18
2024010701,1280,1,1.7602840679844836,2.2320294792955853,7.21,112.45,18
2024010701,1354,1,1.1660617479361868,-0.6062093188477888,8.86,130.76,18
2024010701,1397,1,1.8334939323597483,-2.829106719785786,3.56,275.94,18
2024010701,1548,0,5.676513014166349,0.918441279115882,1.84,245.28,18
2024010701,1678,0,7.564178739294833,4.7537390813996945,4.24,29.48,18
2024010701,1726,0,9.768546463010757,1.0118553263418897,1.19,70.16,18
2024010701,1925,1,0.8041144197189847,0.2054807361807066,5.77,36.2,18
2024010701,1955,0,3.649013565335159,0.5355979902444965,3.56,62.36,18
2024010701,2023,0,5.907706830911631,1.1886065379598436,7.1,345.51,18
2024010701,2171,1,2.542754412050043,-0.3909966256563122,5.42,2.82,18
2024010701,2357,0,4.465747417846201,-4.325915959708735,3.9,281.03,18
2024010701,2382,0,3.27914623034716,-6.828888868293765,3.11,252.47,18
2024010701,2476,0,7.2842089481288195,0.8269725653099853,5.24,186.25,18
2024010701,2533,0,5.4808119836389215,-0.6169591816346284,6.49,305.07,18
2024010701,2580,1,1.1607756027760063,7.530487615187843,7.81,326.45,18
2024010701,2667,0,5.306646775507109,-0.4447101556933922,3.15,111.6,18
2024010701,2692,1,1.4582523787054138,-0.977859758011772,8.72,134.52,18
2024010701,2876,0,10.206414649621085,2.061122210966256,3.5,339.28,18
2024010701,2921,0,7.807797384666177,2.9870253418305692,6.15,14.63,18
2024010701,3033,0,17.24482821022002,3.1904125441595728,5.25,330.89,18
2024010701,3112,0,7.430107670821464,-2.2476989987925715,3.68,42.37,18
2024010701,3177,0,8.02301688892651,2.3673951635281116,8.91,198.04,18
2024010701,3256,1,2.807863956818425,-1.6639120870516222,5.75,313.51,18
2024010701,3282,1,2.0056919005669838,-1.3544553594052613,8.61,253.68,18
2024010701,3440,0,7.676353300884472,3.004253655057483,6.64,207.88,18
2024010701,3487,1,1.4458561477546745,0.08319004494818216,2.32,257.14,18
2024010701,3588,0,5.59604324500803,1.9585550027060834,5.92,198.81,18
2024010701,3611,0,4.845719760778576,-1.4106590275182156,6.75,200.77,18
2024010701,3636,1,0.9808159868191424,2.4741005624863934,7.2,308.81,18
2024010702,77,0,3.4766938317890403,-1.0880222579871413,3.62,290.45,18
2024010702,204,1,2.5128668886353673,-5.256771849920487,8.19,282.16,18
2024010702,372,0,3.3811980125393415,5.594690200531969,6.6,144.23,18
2024010702,623,1,2.589903473104738,-2.681018402468429,2.41,252.26,18
2024010702,648,1,1.4182030884185781,0.3907557963564452,5.0,334.45,18
2024010702,673,0,3.698012979966404,1.2758454319042611,7.07,239.38,18
2024010702,767,0,3.742138426087414,3.198789707219543,4.42,149.63,18
2024010702,945,0,6.594368809825537,-0.2906774131529092,6.35,197.02,18
2024010702,1011,0,3.430481015834372,0.9671347905154511,6.98,321.98,18
2024010702,1100,1,2.9882603634890996,-1.5698703413171629,6.39,59.76,18
2024010702,1213,0,3.880322151574534,2.6713560307193847,6.9,238.08,18
2024010702,1260,0,4.542092029010424,-2.761645161108987,9.04,207.1,18
2024010702,1327,0,3.0587088779418017,4.115410870670341,6.74,278.6,18
2024010702,1350,0,4.4387836171636055,0.04080776335315495,5.84,278.28,18
2024010702,1528,1,1.4424978336205512,-2.051158942757903,3.97,125.77,18
2024010702,1679,1,1.284250754331098,-1.881646950669515,5.5,241.72,18
2024010702,1704,0,3.4121107836645646,-0.5261960028010784,5.67,198.84,18
2024010702,1832,0,4.39956816062667,-3.2870518558938104,4.57,65.97,18
2024010702,1942,0,6.122483156367192,-1.5330875876090153,4.92,75.56,18
2024010702,1967,0,4.728689036086013,-0.8503084811016594,2.19,51.29,18
2024010702,1999,0,6.08489934181331,-1.007508504035286,6.54,328.58,18
2024010702,2027,0,9.642095207992917,-4.294385431604265,4.1,270.56,18
2024010702,2052,0,3.9457572150349063,4.241581060190305,6.33,209.6,18
2024010702,2102,1,1.5769908052997623,7.226139021476714,7.75,316.8,18
2024010702,2159,0,13.319767265234036,-0.7950106618661604,5.08,71.01,18
2024010702,2184,0,8.220735976784555,-1.6279984537222625,6.78,169.96,18
2024010702,2389,2,2.417540072056721,2.8077395979586894,7.24,36.63,18
2024010702,2462,0,6.645359282988397,-0.3816781834058923,6.25,342.92,18
2024010702,2492,0,7.593944956345152,-3.048946460830434,6.67,342.0,18
2024010702,2522,1,0.7409453421137046,3.708985034856532,7.24,221.28,18
2024010702,2623,0,5.0170210284590215,-3.252289085917509,4.3,284.27,18
2024010702,2646,0,4.779633877191852,-4.368714212567272,5.67,271.77,18
2024010702,2703,0,4.496798861412414,1.2194481579234577,4.15,310.98,18
2024010702,2748,0,3.022730553655089,1.023069403676029,2.07,220.0,18
2024010702,2773,0,5.0360698962583905,-0.2933858521007348,7.48,189.65,18
2024010702,2873,1,1.1300442469213343,0.8426614329350317,8.18,0.6,18
2024010702,2956,0,4.678226159560909,-0.29520581397553547,5.0,225.28,18
2024010702,3058,0,8.28604248118485,1.5805291468510871,7.29,334.73,18
2024010702,3083,1,1.4023551618616428,1.080636309349026,4.79,210.61,18
2024010702,3185,0,4.356569751536172,1.147403189276082,6.82,28.05,18
2024010702,3242,0,10.617141799938441,-3.023646405446234,6.02,178.56,18
2024010702,3294,0,3.2344705903748747,5.076789184432763,6.28,219.34,18
2024010702,3354,0,5.884895920914831,-2.1640845798834074,6.6,328.2,18
2024010702,3408,0,7.295546586788404,2.147779107365585,6.47,24.04,18
2024010702,3502,0,8.317114884381473,-0.5337780628565293,4.16,69.27,18
2024010702,3534,0,7.254598541614824,-2.7448279826158557,3.59,61.77,18
2024010702,3581,1,1.239072233568324,3.1511965901242567,6.04,85.06,18
2024010702,3604,0,4.436146976825718,-3.1828570990248326,5.87,141.88,18
2024010702,3732,0,4.721408688092989,5.154722234402239,8.17,349.11,18
2024010702,3960,1,1.79354397771563,-2.8637020866117058,9.29,55.84,18
2024010702,3990,0,3.003414723277484,1.1435628823767416,2.96,65.24,18
2024010702,4013,1,1.2203687967167993,2.2837493127891584,5.27,28.97,18
2024010703,104,1,0.8602325267042621,6.7301483799956845,7.7,3.49,18
2024010703,147,0,5.398008892174965,-2.4861809767430785,7.05,351.54,18
2024010703,267,0,3.2812345237730276,-6.559373684253713,2.47,270.43,18
2024010703,341,0,7.073422085525514,-0.7399591413882985,7.4,77.91,18
2024010703,427,0,7.340435954355845,0.8484407414724128,5.61,26.96,18
2024010703,544,0,14.717064924773554,0.8935737221729102,5.14,198.49,18
2024010703,624,1,2.355100847097633,0.38265755779421173,6.49,163.65,18
2024010703,654,0,9.657334000644276,-0.38897052999435655,1.77,325.45,18
2024010703,701,1,2.7209005862030238,3.3710852320763083,8.28,167.58,18
2024010703,937,1,1.0677546534667945,0.622852230271083,7.58,276.37,18
2024010703,1052,0,8.742082131849369,-3.708563768819701,8.13,180.27,18
2024010703,1110,1,2.922054072052743,4.800845475965941,8.89,96.33,18
2024010703,1186,0,6.8606850969855815,1.020890638654069,6.57,55.91,18
2024010703,1395,0,6.5101766489090025,2.2823349092625875,3.95,351.61,18
2024010703,1442,1,1.281600561797632,-1.5690169122617883,7.6,240.4,18
2024010703,1465,0,5.213108477674333,-5.563397010949918,7.49,188.41,18
2024010703,1549,0,5.217250233600068,1.8681910774512422,5.4,27.36,18
2024010703,1609,0,6.791789160449551,-1.3327478294029245,6.29,6.5,18
2024010703,1661,1,1.3710215169719286,-2.1657458114462615,7.39,51.17,18
2024010703,1684,0,4.036545552821126,-0.7861711699986831,5.64,155.22,18
2024010703,1735,0,3.9966485960114184,-2.972297877182182,4.72,343.18,18
2024010703,1787,1,0.9918165152889873,-0.6643215113083583,3.58,355.79,18
2024010703,1862,1,2.9851800615708264,-3.346590639623127,6.87,345.54,18
2024010703,1958,0,5.731195337798214,-1.788944479372554,7.28,51.07,18
2024010703,1988,0,3.048688242506935,-2.9532801409344493,6.92,116.32,18
2024010703,2013,0,10.303615870169073,0.5374516315794675,7.08,154.74,18
2024010703,2063,1,2.885914066634696,1.1299346823916563,6.05,70.38,18
2024010703,2093,0,6.444571358903549,0.3390140744137196,3.34,85.97,18
2024010703,2211,0,3.2535826407208397,-2.5201849766741855,3.07,111.97,18
2024010703,2236,0,7.244618692519294,-0.020816740021567526,6.71,9.57,18
2024010703,2333,1,1.4373586887064744,0.8521140973363388,4.29,58.56,18
2024010703,2356,1,2.1137644144984598,-2.427372514736972,1.18,24.65,18
2024010703,2381,0,5.788929089218486,-0.2541340630385447,4.07,264.3,18
2024010703,2415,1,2.379180531191356,-1.002203682250664,8.94,275.43,18
2024010703,2460,0,3.6824584179593907,-1.351224923582683,5.18,359.47,18
2024010703,2515,0,13.708263930928675,1.2328567642011483,4.74,327.55,18
2024010703,2601,2,0.7684399781375236,2.6236567452422896,4.58,243.34,18
2024010703,2856,1,1.2175795661885902,5.397986068684906,5.05,181.72,18
2024010703,2897,0,4.310046403462497,-0.17500716746828893,4.95,146.28,18
2024010703,2973,0,4.566858876733549,3.0100255981106767,6.95,18.93,18
2024010703,2998,1,2.137404968647733,4.120517531949384,5.01,43.14,18
2024010703,3033,1,1.1742657280190028,2.2993240675185036,8.56,76.49,18
2024010703,3132,0,4.534357727396466,6.383448410064321,8.5,85.5,18
2024010703,3213,0,3.566244523304596,2.743648369977878,7.84,271.24,18
2024010703,3238,1,2.549215565620136,3.8418204030855887,9.22,264.56,18
2024010703,3383,1,2.258871399615307,0.45207224065342744,1.74,201.89,18
2024010703,3454,0,11.585240610362826,5.867497707100554,2.88,352.62,18
2024010703,3479,1,1.390863041424285,-6.215574708906756,7.71,81.77,18
2024010703,3664,0,8.32803698358743,-1.064426844746549,6.7,194.61,18
2024010703,3733,0,12.297857536985859,3.3165790673455144,7.01,355.33,18
2024010703,3778,0,3.7064808106882245,-3.6797640519104142,2.11,253.12,18
2024010703,3868,0,3.0771740282278515,3.6965647733342726,5.74,305.47,18
2024010703,3893,1,1.8391846019364113,4.2767693966425995,8.27,184.3,18
2024010703,3916,1,1.2660568707605555,4.329794484903399,5.43,333.25,18
2024010703,4084,0,4.029714630094794,-4.101551219226348,3.83,230.02,18
2024010703,4109,0,5.593710754052268,-0.28986757485799386,6.91,255.76,18
2024010703,4132,1,0.9394147114027944,-1.1000942725068057,5.77,243.59,18
2024010704,100,1,1.2924782396620849,5.46026662002171,8.04,124.26,18
2024010704,149,1,0.6706713054842894,3.786088141947259,8.36,241.79,18
2024010704,393,1,1.7803651310896875,7.938017374479718,8.76,225.07,18
2024010704,487,0,3.0513767384575763,2.852078951360928,4.99,60.49,18
2024010704,710,1,1.351480669488099,0.308162861299432,5.0,190.03,18
2024010704,742,1,2.8031767693101353,1.7696606440250653,6.1,208.51,18
2024010704,808,0,4.095180093719935,4.574438341436988,2.44,95.68,18
2024010704,833,1,1.3513326755466262,1.6646024058664433,8.32,101.63,18
2024010704,965,2,0.8926925562588679,-1.0510327171849339,6.21,45.99,18
2024010704,1079,0,9.148223871331526,3.5064557978749953,2.38,165.34,18
2024010704,1104,1,1.1884864324004698,4.866226651453433,8.67,260.55,18
2024010704,1212,0,7.026186732502914,-0.31905449584078527,6.46,341.42,18
2024010704,1242,1,0.9464142856064675,-1.4453169700066897,6.1,247.37,18
2024010704,1354,1,1.8233211456021676,-1.3092117542387465,6.31,56.41,18
2024010704,1455,1,0.9360021367496991,-0.16568922737056457,7.05,123.45,18
2024010704,1478,1,1.2625371281669255,0.23730956679253296,1.0,169.68,18
2024010704,1593,1,1.5747063218263835,0.691823592533094,2.02,49.11,18
2024010704,1678,0,8.069306042033606,-0.04633115696834941,3.0,358.72,18
2024010704,1711,0,8.502434945355365,-0.6297681071842579,5.52,154.09,18
2024010704,1870,1,0.7762087348130032,0.1655326354624993,8.32,121.38,18
2024010704,1921,1,1.6551737068960477,-2.3909632639364036,8.89,257.85,18
2024010704,1944,1,0.9192388155425153,-1.6840043865290113,6.69,322.91,18
2024010704,2224,1,1.5438264151127858,2.060416918509496,7.5,215.23,18
2024010704,2385,0,3.5761990996028126,-1.8223656559281785,5.73,51.55,18
2024010704,2427,1,1.77800449943188,2.023622082864266,3.94,2.26,18
2024010704,2481,1,1.5534799644668702,-4.5756045530913925,6.03,267.32,18
